temperature,control
94.45807323871463,64.0
88.89439528401627,64.0
92.77494377342774,64.0
88.05283055137281,64.0
86.97749783743953,64.0
88.61387370646845,64.0
91.6061038669785,64.0
88.9879024765322,64.0
90.81129273059301,64.0
88.61387370646845,64.0
83.70474609938165,64.0
94.31781244994072,64.0
89.08140966904814,64.0
93.33598692852337,64.0
90.57752474930317,64.0
93.75676929484509,64.0
86.41645468234388,64.0
88.14633774388875,64.0
92.63468298465382,64.0
92.96195815845961,64.0
92.21390061833209,64.0
86.5567154711178,64.0
89.4554384391119,64.0
86.74372985614967,64.0
93.05546535097555,64.0
85.38787556466856,64.0
89.22167045782204,64.0
88.28659853266267,64.0
91.04506071188285,64.0
87.1645122224714,64.0
93.94378367987696,64.0
90.85804632685098,64.0
94.5048268349726,64.0
87.49178739627718,64.0
88.94114888027423,64.0
92.72819017716976,64.0
87.49178739627718,64.0
94.0372908723929,64.0
91.88662544452632,64.0
91.93337904078427,64.0
92.02688623330022,64.0
91.7463646557524,64.0
91.32558228943068,64.0
91.46584307820459,64.0
91.1385679043988,64.0
91.32558228943068,64.0
93.94378367987696,64.0
95.01911639381025,64.0
89.12816326530611,64.0
93.80352289110306,64.0
88.66062730272643,64.0
95.43989876013198,64.0
89.64245282414377,64.0
90.10998878672348,64.0
90.81129273059301,64.0
95.15937718258417,64.0
93.99053727613493,64.0
89.22167045782204,64.0
89.87622080543363,64.0
95.81392753019574,64.0
93.24247973600743,64.0
95.1126235863262,64.0
95.01911639381025,64.0
94.55158043123058,64.0
93.19572613974945,64.0
92.44766859962193,64.0
91.23207509691474,64.0
92.6814365809118,64.0
93.89703008361899,64.0
89.82946720917566,64.0
93.99053727613493,64.0
96.00094191522763,64.0
89.4554384391119,64.0
88.66062730272643,64.0
98.43212892064201,64.0
90.10998878672348,64.0
90.95155351936691,64.0
92.86845096594367,36.0
95.34639156761604,36.0
88.52036651395251,36.0
97.54381059174061,36.0
95.53340595264793,36.0
90.25024957549738,36.0
92.63468298465382,36.0
94.69184122000448,36.0
92.30740781084803,36.0
90.5307711530452,36.0
95.90743472271168,36.0
95.53340595264793,36.0
97.45030339922468,36.0
94.83210200877839,36.0
91.7463646557524,36.0
97.2632890141928,36.0
94.41131964245666,36.0
94.22430525742479,36.0
88.9879024765322,36.0
89.54894563162783,36.0
93.42949412103931,36.0
89.31517765033799,36.0
97.54381059174061,36.0
96.65549226283919,36.0
91.79311825201037,36.0
91.18532150065677,36.0
88.42685932143658,36.0
97.2632890141928,36.0
90.34375676801332,36.0
93.14897254349148,36.0
90.43726396052926,36.0
94.55158043123058,36.0
89.54894563162783,36.0
90.10998878672348,36.0
90.76453913433504,36.0
95.5801595489059,36.0
96.23470989651747,36.0
94.55158043123058,36.0
92.54117579213788,36.0
90.43726396052926,36.0
89.5956992278858,36.0
94.83210200877839,36.0
86.13593310479607,36.0
94.5048268349726,36.0
88.94114888027423,36.0
95.67366674142184,36.0
88.7073808989844,36.0
90.48401755678722,36.0
93.05546535097555,36.0
88.28659853266267,36.0
88.89439528401627,36.0
94.0372908723929,36.0
85.34112196841059,36.0
88.7073808989844,36.0
85.99567231602215,36.0
94.31781244994072,36.0
90.90479992310895,36.0
93.19572613974945,36.0
88.80088809150033,36.0
86.22944029731201,36.0
84.5463108320251,36.0
88.38010572517861,36.0
92.91520456220164,36.0
87.53854099253515,36.0
89.31517765033799,36.0
86.83723704866561,36.0
85.66839714221638,36.0
85.24761477589465,36.0
91.51259667446256,36.0
92.8216973696857,36.0
92.26065421459006,36.0
93.66326210232914,36.0
91.6061038669785,36.0
86.27619389356997,36.0
84.68657162079901,36.0
84.45280363950917,36.0
91.79311825201037,36.0
84.40605004325121,36.0
86.41645468234388,36.0
91.88662544452632,36.0
84.87358600583089,36.0
88.56712011021048,36.0
82.76967417422227,36.0
91.69961105949443,36.0
86.88399064492359,36.0
84.45280363950917,36.0
90.99830711562488,36.0
90.62427834556112,77.0
90.43726396052926,77.0
83.6579925031237,77.0
85.8086579309903,77.0
90.5307711530452,77.0
87.25801941498734,77.0
87.21126581872937,77.0
89.31517765033799,77.0
84.73332521705699,77.0
90.95155351936691,77.0
91.1385679043988,77.0
84.96709319834683,77.0
86.32294748982794,77.0
93.75676929484509,77.0
88.80088809150033,77.0
85.94891871976418,77.0
87.72555537756702,77.0
91.23207509691474,77.0
88.38010572517861,77.0
89.73596001665972,77.0
85.76190433473232,77.0
83.19045654054399,77.0
88.7073808989844,77.0
91.27882869317271,77.0
86.93074424118156,77.0
89.36193124659596,77.0
91.1385679043988,77.0
88.75413449524237,77.0
88.9879024765322,77.0
87.95932335885688,77.0
87.58529458879312,77.0
90.62427834556112,77.0
88.05283055137281,77.0
90.0632351904655,77.0
90.5307711530452,77.0
93.00871175471758,77.0
85.85541152724826,77.0
88.66062730272643,77.0
90.71778553807707,77.0
88.05283055137281,77.0
98.15160734309421,77.0
96.98276743664498,77.0
95.86068112645371,77.0
89.17491686156407,77.0
93.61650850607117,77.0
93.75676929484509,77.0
87.86581616634093,77.0
92.26065421459006,77.0
88.89439528401627,77.0
95.5801595489059,77.0
92.02688623330022,77.0
92.30740781084803,77.0
90.15674238298145,77.0
91.65285746323647,77.0
95.29963797135807,77.0
92.63468298465382,77.0
94.17755166116682,77.0
93.85027648736101,77.0
96.00094191522763,77.0
92.72819017716976,77.0
95.43989876013198,77.0
95.53340595264793,77.0
94.73859481626245,77.0
97.68407138051452,77.0
97.16978182167685,77.0
93.66326210232914,77.0
93.99053727613493,77.0
95.67366674142184,77.0
98.71265049818984,77.0
94.27105885368275,77.0
101.05033031108832,77.0
98.19836093935217,77.0
96.51523147406527,77.0
101.00357671483033,77.0
97.91783936180435,77.0
95.20613077884214,77.0
96.00094191522763,77.0
101.517866273668,77.0
95.20613077884214,77.0
97.2632890141928,77.0
97.35679620670874,77.0
92.26065421459006,77.0
99.83473680838111,77.0
95.29963797135807,77.0
104.36983564540415,77.0
100.3022727709608,77.0
100.06850478967095,77.0
103.01398135392304,77.0
99.55421523083328,77.0
96.32821708903342,77.0
95.34639156761604,77.0
97.59056418799858,77.0
97.12302822541889,77.0
97.59056418799858,77.0
93.80352289110306,77.0
97.59056418799858,77.0
95.5801595489059,77.0
100.81656232979847,77.0
97.68407138051452,8.0
103.48151731650273,8.0
96.51523147406527,8.0
101.2373446961202,8.0
96.28146349277544,8.0
94.13079806490884,8.0
97.96459295806233,8.0
95.06586999006822,8.0
99.83473680838111,8.0
99.97499759715501,8.0
93.5697549098132,8.0
95.29963797135807,8.0
99.27369365328548,8.0
93.14897254349148,8.0
95.39314516387401,8.0
99.83473680838111,8.0
100.06850478967095,8.0
101.79838785121584,8.0
93.33598692852337,8.0
99.4139544420594,8.0
100.95682311857237,8.0
92.40091500336396,8.0
92.354161407106,8.0
96.14120270400153,8.0
95.48665235638995,8.0
99.4139544420594,8.0
99.08667926825362,8.0
96.14120270400153,8.0
97.40354980296671,8.0
94.5048268349726,8.0
90.99830711562488,8.0
90.95155351936691,8.0
92.21390061833209,8.0
92.6814365809118,8.0
91.46584307820459,8.0
98.80615769070579,8.0
90.57752474930317,8.0
90.5307711530452,8.0
89.64245282414377,8.0
97.02952103290295,8.0
90.99830711562488,8.0
95.95418831896966,8.0
95.48665235638995,8.0
90.25024957549738,8.0
96.42172428154936,8.0
91.83987184826834,8.0
88.42685932143658,8.0
89.68920642040175,8.0
94.5048268349726,8.0
92.8216973696857,8.0
87.63204818505109,8.0
93.71001569858711,8.0
91.23207509691474,8.0
93.75676929484509,8.0
93.05546535097555,8.0
94.5048268349726,8.0
89.92297440169159,8.0
86.13593310479607,8.0
92.77494377342774,8.0
92.91520456220164,8.0
90.6710319418191,8.0
85.85541152724826,8.0
93.10221894723352,8.0
89.50219203536986,8.0
89.82946720917566,8.0
90.71778553807707,8.0
90.71778553807707,8.0
93.10221894723352,8.0
91.32558228943068,8.0
87.77230897382499,8.0
93.05546535097555,8.0
89.03465607279017,8.0
85.94891871976418,8.0
84.12552846570338,8.0
86.46320827860185,8.0
88.7073808989844,8.0
88.09958414763078,8.0
90.15674238298145,8.0
85.4813827571845,8.0
90.34375676801332,8.0
89.96972799794956,8.0
84.96709319834683,8.0
91.32558228943068,8.0
85.24761477589465,8.0
84.03202127318745,8.0
87.35152660750327,8.0
86.27619389356997,8.0
81.92810944157881,8.0
89.50219203536986,8.0
84.03202127318745,8.0
82.86318136673822,8.0
83.23721013680196,8.0
85.24761477589465,8.0
87.49178739627718,8.0
87.67880178130906,8.0
87.77230897382499,16.0
89.03465607279017,16.0
84.82683240957292,16.0
84.40605004325121,16.0
84.92033960208886,16.0
86.36970108608591,16.0
85.52813635344248,16.0
85.43462916092653,16.0
82.20863101912664,16.0
85.57488994970043,16.0
86.18268670105404,16.0
86.88399064492359,16.0
87.44503380001922,16.0
85.66839714221638,16.0
86.46320827860185,16.0
83.98526767692948,16.0
81.92810944157881,16.0
86.41645468234388,16.0
84.73332521705699,16.0
78.79561849229486,16.0
79.59042962868035,16.0
80.19822638003394,16.0
85.0138467946048,16.0
80.01121199500207,16.0
81.3670662864832,16.0
84.63981802454104,16.0
83.28396373305993,16.0
85.57488994970043,16.0
84.12552846570338,16.0
79.6839368211963,16.0
79.12289366610065,16.0
79.87095120622817,16.0
83.0034421555121,16.0
78.98263287732675,16.0
81.78784865280491,16.0
78.98263287732675,16.0
78.74886489603689,16.0
79.63718322493833,16.0
84.73332521705699,16.0
79.12289366610065,16.0
79.07614006984268,16.0
81.69434146028897,16.0
76.59819946817031,16.0
76.64495306442828,16.0
84.31254285073527,16.0
77.5332713933297,16.0
76.97222823823405,16.0
75.89689552430076,16.0
80.104719187518,16.0
82.5826597891904,16.0
81.46057347899914,16.0
81.3670662864832,16.0
83.05019575177008,16.0
79.26315445487457,16.0
75.42935956172107,16.0
82.2553846153846,16.0
77.15924262326592,16.0
80.05796559126003,16.0
80.66576234261365,16.0
81.74109505654694,16.0
74.72805561785152,16.0
80.94628392016146,16.0
78.1410681446833,16.0
77.90730016339344,16.0
77.62677858584563,16.0
80.01121199500207,16.0
79.02938647358471,16.0
76.83196744946017,16.0
77.86054656713549,16.0
80.94628392016146,16.0
73.979998077724,16.0
74.91507000288341,16.0
79.49692243616441,16.0
80.104719187518,16.0
75.94364912055873,16.0
80.19822638003394,16.0
75.00857719539934,16.0
73.88649088520809,16.0
73.46570851888636,16.0
80.5722551500977,16.0
80.85277672764552,16.0
80.80602313138755,16.0
73.04492615256463,16.0
75.00857719539934,16.0
78.51509691474705,16.0
80.33848716880786,16.0
74.91507000288341,16.0
72.76440457501681,16.0
77.29950341203984,16.0
78.18782174094127,16.0
78.09431454842533,16.0
73.04492615256463,16.0
75.80338833178482,16.0
77.06573543075,16.0
77.86054656713549,16.0
72.06310063114728,16.0
75.56962035049497,16.0
79.30990805113254,16.0
72.29686861243712,16.0
74.12025886649792,16.0
76.97222823823405,16.0
73.979998077724,16.0
75.28909877294717,16.0
73.37220132637042,16.0
75.75663473552684,16.0
71.5488110723096,16.0
76.1306635055906,16.0
71.68907186108352,16.0
72.57739018998492,16.0
74.44753404030371,16.0
78.60860410726298,16.0
72.95141896004868,16.0
78.74886489603689,16.0
72.43712940121104,16.0
77.62677858584563,16.0
72.20336141992118,16.0
74.12025886649792,16.0
76.50469227565436,16.0
75.33585236920514,16.0
76.69170666068625,16.0
76.27092429436452,16.0
76.1306635055906,16.0
78.18782174094127,16.0
70.66049274340818,16.0
71.78257905359945,16.0
77.39301060455578,16.0
71.73582545734149,16.0
72.20336141992118,2.0
76.03715631307468,2.0
74.6345484253356,2.0
69.58516002947488,2.0
69.49165283695896,2.0
71.12802870598787,2.0
77.90730016339344,2.0
77.25274981578187,2.0
75.89689552430076,2.0
73.27869413385447,2.0
77.01898183449202,2.0
70.37997116586037,2.0
72.85791176753274,2.0
74.86831640662544,2.0
77.15924262326592,2.0
71.5488110723096,2.0
75.14883798417326,2.0
75.2423451766892,2.0
75.42935956172107,2.0
73.79298369269215,2.0
75.61637394675294,2.0
74.86831640662544,2.0
68.22930573799377,2.0
68.46307371928361,2.0
68.0422913529619,2.0
74.44753404030371,2.0
69.58516002947488,2.0
69.7254208182488,2.0
72.67089738250087,2.0
75.9904027168167,2.0
74.26051965527182,2.0
69.49165283695896,2.0
67.34098740909236,2.0
72.25011501617915,2.0
68.1825521417358,2.0
74.44753404030371,2.0
70.52023195463428,2.0
73.79298369269215,2.0
73.46570851888636,2.0
67.48124819786626,2.0
68.93060968186332,2.0
74.6345484253356,2.0
69.30463845192708,2.0
71.50205747605163,2.0
69.35139204818505,2.0
73.65272290391823,2.0
68.55658091179956,2.0
74.6345484253356,2.0
74.26051965527182,2.0
72.71765097875884,2.0
72.81115817127477,2.0
67.29423381283439,2.0
72.6241437862429,2.0
72.6241437862429,2.0
67.66826258289815,2.0
65.89162592509531,2.0
72.43712940121104,2.0
66.59292986896484,2.0
73.83973728895012,2.0
68.6500881043155,2.0
67.01371223528656,2.0
66.49942267644892,2.0
71.87608624611539,2.0
69.81892801076474,2.0
67.01371223528656,2.0
65.51759715503155,2.0
70.89426072469804,2.0
68.88385608560534,2.0
66.2189010989011,2.0
69.16437766315318,2.0
68.13579854547783,2.0
71.12802870598787,2.0
70.66049274340818,2.0
64.86304680741998,2.0
66.92020504277063,2.0
67.20072662031845,2.0
64.95655399993592,2.0
70.37997116586037,2.0
64.86304680741998,2.0
65.2838291737417,2.0
72.3436222086951,2.0
68.55658091179956,2.0
66.31240829141703,2.0
67.4344946016083,2.0
69.95918879953864,2.0
68.79034889308942,2.0
68.74359529683144,2.0
70.37997116586037,2.0
63.64745330471277,2.0
71.5488110723096,2.0
65.37733636625764,2.0
63.4604389196809,2.0
71.68907186108352,2.0
69.16437766315318,2.0
63.22667093839105,2.0
67.38774100535034,2.0
64.30200365232434,2.0
63.78771409348667,2.0
66.31240829141703,2.0
66.359161887675,2.0
71.0812751097299,25.0
63.320178130906996,25.0
68.83710248934739,25.0
67.1072194278025,25.0
69.2578848556691,25.0
64.30200365232434,25.0
63.17991734213308,25.0
67.24748021657642,25.0
65.05006119245185,25.0
66.9669586390286,25.0
65.42408996251561,25.0
67.71501617915612,25.0
65.1435683849678,25.0
69.2578848556691,25.0
66.03188671386921,25.0
62.01107743568383,25.0
61.870816646909944,25.0
62.104584628199774,25.0
62.899395764585265,25.0
69.86568160702271,25.0
67.4344946016083,25.0
68.93060968186332,25.0
65.00330759619388,25.0
63.08641014961714,25.0
62.43185980200556,25.0
67.99553775670392,25.0
68.36956652676768,25.0
67.85527696793002,25.0
66.03188671386921,25.0
67.15397302406048,25.0
65.2838291737417,25.0
66.07864031012718,25.0
68.79034889308942,25.0
64.81629321116202,25.0
62.24484541697369,25.0
69.44489924070099,25.0
68.08904494921987,25.0
69.21113125941113,25.0
66.9669586390286,25.0
64.62927882613013,25.0
66.49942267644892,25.0
68.97736327812129,25.0
66.87345144651266,25.0
66.77994425399672,25.0
66.87345144651266,25.0
67.15397302406048,25.0
67.94878416044597,25.0
68.1825521417358,25.0
66.54617627270687,25.0
69.1176240668952,25.0
67.71501617915612,25.0
65.33058276999967,25.0
66.54617627270687,25.0
65.51759715503155,25.0
66.92020504277063,25.0
64.34875724858232,25.0
68.88385608560534,25.0
60.888991125492566,25.0
67.85527696793002,25.0
64.25525005606637,25.0
61.96432383942587,25.0
68.79034889308942,25.0
60.98249831800851,25.0
63.881221286002614,25.0
63.17991734213308,25.0
68.83710248934739,25.0
65.89162592509531,25.0
68.32281293050971,25.0
63.74096049722871,25.0
64.0682356710345,25.0
68.79034889308942,25.0
68.79034889308942,25.0
60.98249831800851,25.0
68.74359529683144,25.0
66.45266908019094,25.0
61.496787876846184,25.0
60.701976740460694,25.0
68.08904494921987,25.0
60.60846954794475,25.0
69.44489924070099,25.0
67.20072662031845,25.0
63.6006997084548,25.0
65.05006119245185,25.0
61.496787876846184,25.0
62.85264216832729,25.0
65.2838291737417,25.0
65.79811873257937,25.0
63.69420690097074,25.0
62.525366994521505,25.0
65.42408996251561,25.0
66.49942267644892,25.0
64.62927882613013,25.0
62.29159901323166,25.0
63.78771409348667,25.0
66.12539390638516,25.0
66.87345144651266,25.0
68.74359529683144,25.0
68.36956652676768,25.0
66.03188671386921,25.0
65.70461154006342,25.0
68.0422913529619,25.0
62.01107743568383,25.0
68.93060968186332,25.0
67.15397302406048,25.0
64.62927882613013,25.0
60.748730336718666,25.0
63.17991734213308,25.0
67.57475539038221,25.0
60.18768718162303,25.0
67.4344946016083,25.0
64.11498926729246,25.0
65.7513651363214,25.0
69.1176240668952,25.0
68.13579854547783,25.0
68.83710248934739,25.0
64.62927882613013,25.0
65.79811873257937,25.0
65.42408996251561,25.0
67.902030564188,25.0
64.6760324223881,25.0
61.02925191426648,25.0
63.17991734213308,25.0
64.86304680741998,25.0
63.413685323422925,25.0
61.122759106782425,25.0
61.40328068433024,25.0
68.22930573799377,37.0
69.39814564444302,37.0
65.2838291737417,37.0
61.3097734918143,37.0
64.30200365232434,37.0
66.2189010989011,37.0
63.36693172716497,37.0
64.86304680741998,37.0
67.902030564188,37.0
61.1695127030404,37.0
67.902030564188,37.0
65.19032198122576,37.0
65.65785794380545,37.0
63.553946112196826,37.0
63.64745330471277,37.0
61.1695127030404,37.0
65.05006119245185,37.0
65.93837952135328,37.0
62.899395764585265,37.0
61.35652708807227,37.0
61.73055585813603,37.0
64.44226444109826,37.0
65.2838291737417,37.0
61.68380226187806,37.0
67.20072662031845,37.0
65.2838291737417,37.0
69.91243520328067,37.0
63.881221286002614,37.0
68.1825521417358,37.0
61.496787876846184,37.0
62.29159901323166,37.0
64.44226444109826,37.0
64.0682356710345,37.0
64.39551084484029,37.0
65.56435075128951,37.0
61.68380226187806,37.0
66.49942267644892,37.0
67.15397302406048,37.0
68.41632012302566,37.0
68.13579854547783,37.0
61.3097734918143,37.0
64.2084964598084,37.0
67.01371223528656,37.0
68.74359529683144,37.0
67.48124819786626,37.0
64.90980040367795,37.0
62.85264216832729,37.0
62.43185980200556,37.0
64.58252522987216,37.0
68.41632012302566,37.0
63.881221286002614,37.0
66.45266908019094,37.0
66.07864031012718,37.0
63.74096049722871,37.0
68.79034889308942,37.0
62.47861339826353,37.0
63.4604389196809,37.0
63.97472847851856,37.0
62.61887418703745,37.0
62.75913497581135,37.0
60.84223752923461,37.0
66.59292986896484,37.0
65.09681478870982,37.0
68.36956652676768,37.0
64.39551084484029,37.0
69.53840643321692,37.0
69.39814564444302,37.0
69.58516002947488,37.0
70.70724633966616,37.0
62.99290295710121,37.0
68.36956652676768,37.0
68.6500881043155,37.0
67.4344946016083,37.0
65.98513311761124,37.0
69.35139204818505,37.0
66.92020504277063,37.0
68.60333450805753,37.0
67.15397302406048,37.0
64.72278601864608,37.0
68.83710248934739,37.0
66.45266908019094,37.0
70.14620318457052,37.0
62.85264216832729,37.0
63.927974882260585,37.0
66.26565469515907,55.0
68.32281293050971,55.0
72.6241437862429,55.0
65.51759715503155,55.0
72.29686861243712,55.0
65.51759715503155,55.0
70.1929567808285,55.0
64.0682356710345,55.0
71.50205747605163,55.0
65.70461154006342,55.0
73.27869413385447,55.0
68.93060968186332,55.0
69.2578848556691,55.0
68.32281293050971,55.0
61.96432383942587,55.0
62.57212059077948,55.0
65.23707557748372,55.0
67.62150898664018,55.0
62.47861339826353,55.0
67.80852337167205,55.0
66.40591548393297,55.0
71.73582545734149,55.0
73.83973728895012,55.0
72.43712940121104,55.0
73.46570851888636,55.0
70.52023195463428,55.0
69.53840643321692,55.0
69.1176240668952,55.0
67.15397302406048,55.0
71.68907186108352,55.0
66.45266908019094,55.0
71.22153589850382,55.0
69.21113125941113,55.0
70.1929567808285,55.0
70.98776791721397,55.0
65.42408996251561,55.0
70.70724633966616,55.0
70.47347835837631,55.0
69.81892801076474,55.0
71.03452151347193,55.0
70.37997116586037,55.0
73.18518694133854,55.0
68.22930573799377,55.0
74.07350527023995,55.0
75.80338833178482,55.0
71.68907186108352,55.0
70.00594239579661,55.0
71.26828949476179,55.0
72.01634703488931,55.0
71.50205747605163,55.0
71.50205747605163,55.0
75.14883798417326,55.0
73.79298369269215,55.0
74.02675167398198,55.0
67.20072662031845,55.0
76.22417069810655,55.0
69.21113125941113,55.0
69.44489924070099,55.0
73.83973728895012,55.0
72.76440457501681,55.0
76.55144587191234,55.0
70.61373914715023,55.0
76.03715631307468,55.0
68.97736327812129,55.0
73.04492615256463,55.0
75.89689552430076,55.0
79.59042962868035,55.0
75.47611315797904,55.0
76.08390990933265,55.0
79.6839368211963,55.0
77.62677858584563,55.0
80.05796559126003,55.0
74.35402684778776,55.0
73.83973728895012,55.0
79.2164008586166,55.0
77.43976420081376,55.0
75.05533079165731,55.0
71.22153589850382,55.0
78.09431454842533,55.0
75.19559158043123,55.0
69.58516002947488,55.0
72.3436222086951,55.0
76.73846025694422,55.0
75.47611315797904,55.0
76.03715631307468,55.0
76.27092429436452,55.0
78.70211129977892,55.0
77.76703937461954,55.0
78.23457533719925,55.0
79.49692243616441,55.0
74.91507000288341,55.0
78.74886489603689,55.0
71.5488110723096,55.0
73.27869413385447,55.0
81.0397911126774,55.0
79.77744401371223,55.0
76.69170666068625,55.0
75.66312754301092,55.0
79.87095120622817,55.0
73.93324448146606,55.0
78.46834331848909,55.0
76.83196744946017,55.0
79.2164008586166,55.0
71.36179668727772,55.0
77.90730016339344,55.0
83.56448531060775,55.0
76.36443148688046,55.0
81.32031269022522,55.0
77.6735321821036,55.0
80.15147278377597,55.0
78.23457533719925,55.0
77.48651779707173,55.0
79.9644583987441,55.0
80.52550155383973,55.0
75.66312754301092,55.0
85.0138467946048,55.0
78.46834331848909,55.0
78.04756095216736,55.0
84.35929644699324,55.0
78.74886489603689,55.0
76.36443148688046,55.0
79.30990805113254,55.0
79.30990805113254,55.0
78.46834331848909,55.0
76.22417069810655,55.0
82.67616698170633,55.0
84.96709319834683,55.0
80.15147278377597,55.0
76.73846025694422,55.0
76.73846025694422,55.0
79.77744401371223,55.0
80.80602313138755,55.0
80.104719187518,55.0
79.9644583987441,72.0
81.647587864031,72.0
81.18005190145132,72.0
83.28396373305993,72.0
83.42422452183384,72.0
80.75926953512959,72.0
78.46834331848909,72.0
81.13329830519335,72.0
81.27355909396725,72.0
82.20863101912664,72.0
86.5567154711178,72.0
82.30213821164257,72.0
87.25801941498734,72.0
79.59042962868035,72.0
84.2657892544773,72.0
88.8476416877583,72.0
80.19822638003394,72.0
77.25274981578187,72.0
80.15147278377597,72.0
85.4813827571845,72.0
80.85277672764552,72.0
80.85277672764552,72.0
86.41645468234388,72.0
87.39828020376125,72.0
88.42685932143658,72.0
81.50732707525708,72.0
84.31254285073527,72.0
79.02938647358471,72.0
86.50996187485983,72.0
84.73332521705699,72.0
85.43462916092653,72.0
88.19309134014672,72.0
90.29700317175535,72.0
83.28396373305993,72.0
87.21126581872937,72.0
84.03202127318745,72.0
87.21126581872937,72.0
82.62941338544837,72.0
82.76967417422227,72.0
86.32294748982794,72.0
81.88135584532085,72.0
88.56712011021048,72.0
89.26842405408001,72.0
87.81906257008296,72.0
89.96972799794956,72.0
86.0891795085381,72.0
88.94114888027423,72.0
91.27882869317271,72.0
84.68657162079901,72.0
83.89176048441354,72.0
84.40605004325121,72.0
89.82946720917566,72.0
96.14120270400153,72.0
91.18532150065677,72.0
89.87622080543363,72.0
91.51259667446256,72.0
85.10735398712075,72.0
90.20349597923942,72.0
85.4813827571845,72.0
90.90479992310895,72.0
96.936013840387,72.0
91.88662544452632,72.0
85.38787556466856,72.0
94.59833402748853,72.0
93.10221894723352,72.0
85.43462916092653,72.0
90.29700317175535,72.0
93.71001569858711,72.0
94.59833402748853,72.0
93.99053727613493,72.0
95.25288437510011,72.0
95.39314516387401,72.0
94.13079806490884,72.0
92.6814365809118,72.0
95.25288437510011,72.0
89.64245282414377,72.0
90.90479992310895,72.0
91.1385679043988,72.0
99.27369365328548,72.0
94.08404446865087,72.0
88.2398449364047,72.0
93.47624771729727,72.0
100.58279434850863,72.0
94.59833402748853,72.0
93.38274052478134,72.0
91.98013263704225,72.0
94.36456604619869,72.0
93.71001569858711,72.0
93.38274052478134,72.0
93.24247973600743,72.0
93.05546535097555,72.0
97.07627462916092,72.0
99.03992567199563,72.0
95.1126235863262,72.0
95.62691314516387,72.0
99.32044724954346,72.0
93.2892333322654,72.0
91.32558228943068,72.0
101.47111267741005,72.0
99.36720084580142,72.0
97.54381059174061,72.0
97.2632890141928,72.0
93.14897254349148,72.0
98.05810015057827,72.0
94.97236279755228,72.0
99.88149040463907,72.0
103.060734950181,72.0
94.83210200877839,72.0
99.78798321212315,72.0
95.25288437510011,72.0
98.43212892064201,8.0
101.98540223624772,8.0
100.44253355973473,8.0
95.53340595264793,8.0
94.22430525742479,8.0
93.47624771729727,8.0
98.10485374683623,8.0
93.5697549098132,8.0
98.24511453561016,8.0
101.61137346618395,8.0
93.33598692852337,8.0
101.70488065869989,8.0
101.47111267741005,8.0
94.78534841252042,8.0
99.32044724954346,8.0
98.3386217281261,8.0
98.19836093935217,8.0
97.63731778425655,8.0
100.58279434850863,8.0
92.8216973696857,8.0
93.52300131355523,8.0
93.80352289110306,8.0
92.02688623330022,8.0
97.91783936180435,8.0
94.17755166116682,8.0
95.7204203376798,8.0
97.21653541793482,8.0
90.90479992310895,8.0
95.25288437510011,8.0
97.54381059174061,8.0
96.88926024412903,8.0
95.20613077884214,8.0
90.01648159420753,8.0
96.1879563002595,8.0
94.36456604619869,8.0
89.50219203536986,8.0
91.32558228943068,8.0
93.94378367987696,8.0
92.26065421459006,8.0
95.06586999006822,8.0
90.71778553807707,8.0
90.6710319418191,8.0
89.96972799794956,8.0
94.6450876237465,8.0
94.45807323871463,8.0
87.67880178130906,8.0
89.54894563162783,8.0
90.25024957549738,8.0
94.55158043123058,8.0
95.20613077884214,8.0
94.17755166116682,8.0
94.13079806490884,8.0
88.7073808989844,8.0
88.66062730272643,8.0
87.81906257008296,8.0
88.14633774388875,8.0
86.0891795085381,8.0
90.25024957549738,8.0
86.65022266363373,8.0
92.30740781084803,8.0
92.72819017716976,8.0
91.88662544452632,8.0
89.08140966904814,8.0
87.1645122224714,8.0
85.85541152724826,8.0
90.95155351936691,8.0
85.29436837215262,8.0
88.33335212892064,8.0
85.10735398712075,8.0
84.45280363950917,8.0
91.93337904078427,8.0
86.97749783743953,8.0
84.17228206196135,8.0
86.18268670105404,8.0
85.34112196841059,8.0
91.51259667446256,8.0
84.35929644699324,8.0
83.37747092557586,8.0
83.98526767692948,8.0
84.21903565821933,8.0
88.80088809150033,8.0
84.59306442828307,8.0
85.76190433473232,8.0
84.5463108320251,8.0
84.21903565821933,8.0
85.57488994970043,8.0
85.10735398712075,8.0
87.02425143369749,8.0
88.19309134014672,8.0
88.66062730272643,8.0
83.0034421555121,8.0
82.34889180790054,8.0
88.8476416877583,8.0
85.06060039086277,8.0
86.97749783743953,8.0
82.76967417422227,8.0
84.35929644699324,8.0
86.88399064492359,8.0
83.3307173293179,8.0
86.65022266363373,8.0
82.20863101912664,8.0
80.52550155383973,8.0
81.50732707525708,8.0
86.36970108608591,8.0
85.94891871976418,8.0
86.36970108608591,8.0
84.5463108320251,8.0
81.55408067151505,8.0
80.5722551500977,8.0
80.4319943613238,8.0
84.82683240957292,8.0
78.28132893345722,8.0
84.5463108320251,8.0
80.47874795758176,8.0
85.29436837215262,8.0
84.63981802454104,8.0
83.14370294428602,8.0
83.19045654054399,8.0
84.12552846570338,8.0
79.91770480248614,8.0
85.4813827571845,8.0
83.28396373305993,8.0
83.98526767692948,8.0
83.56448531060775,8.0
81.32031269022522,8.0
78.93587928106878,8.0
78.74886489603689,8.0
76.83196744946017,8.0
76.73846025694422,8.0
82.86318136673822,8.0
