temperatura,regulacja,regulacja_pid,nastaw_t
54.15647326434498,0.0,55.0,44.0
55.278559574536246,0.06282092794790373,19.0,44.0
54.390241245634826,0.014534260385666187,37.0,44.0
53.78244449428122,0.04632204371716142,34.0,44.0
56.07337071092172,0.05154937209743338,0.0,44.0
54.016212475571066,0.0,44.0,44.0
55.69934194085798,0.09923079551981573,1.0,44.0
54.249980456860925,0.0,32.0,44.0
54.10971966808701,0.0,18.0,44.0
53.17464774292762,0.09286561347133215,26.0,44.0
54.10971966808701,0.0,3.0,44.0
55.83960272963188,0.08444508752536706,0.0,44.0
56.44739948098548,0.09238329940609447,0.0,44.0
54.249980456860925,0.0,28.0,44.0
55.55908115208406,0.09615469659021869,0.0,44.0
53.501922916733406,0.09970887384279337,27.0,44.0
54.95128440073046,0.08176633605928174,0.0,44.0
55.41882036331015,0.07925921678894099,0.0,44.0
53.73569089802325,0.06087622792830416,21.0,44.0
53.081140550411675,0.09276035142698191,12.0,44.0
53.73569089802325,0.06087622792830416,0.0,44.0
54.34348764937687,0.0,0.0,44.0
54.62400922692467,0.08775511863627372,0.0,44.0
55.60583474834203,0.09920507224535413,0.0,44.0
56.07337071092172,0.05154937209743338,0.0,44.0
55.0447915932464,0.0687508116690907,5.0,44.0
54.06296607182904,0.0,5.0,44.0
53.31490853170152,0.09703653339619223,4.0,44.0
55.41882036331015,0.07925921678894099,0.0,44.0
53.081140550411675,0.09276035142698191,16.0,44.0
55.231805978278274,0.06005546914455806,0.0,44.0
55.13829878576233,0.06052689436949521,0.0,44.0
52.987633357895746,0.09433255404282903,13.0,44.0
56.16687790343765,0.05023827751793419,0.0,44.0
53.68893730176528,0.07353154795528383,10.0,44.0
55.88635632588985,0.07695984247720844,0.0,44.0
55.93310992214782,0.06921284941587658,0.0,44.0
53.36166212795949,0.0988371466387008,10.0,44.0
54.62400922692467,0.08775511863627372,0.0,44.0
53.12789414666965,0.09253543130957098,0.0,44.0
55.51232755582609,0.09147659732928304,0.0,44.0
55.46557395956812,0.0856520688805702,0.0,44.0
54.76427001569857,0.1003839423701578,0.0,44.0
55.278559574536246,0.06282092794790373,0.0,44.0
52.52009739531604,0.09694486313480155,13.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
53.92270528305514,0.0,0.0,44.0
53.54867651299138,0.09680545939073681,0.0,44.0
55.278559574536246,0.06282092794790373,0.0,44.0
52.473343799058085,0.09691982349338701,11.0,44.0
54.5772556306667,0.07712033856672207,0.0,44.0
54.15647326434498,0.0,0.0,44.0
54.857777208214515,0.0943097989194186,0.0,44.0
54.5772556306667,0.07712033856672207,0.0,44.0
53.59543010924935,0.09159107832363844,0.0,44.0
55.13829878576233,0.06052689436949521,0.0,44.0
54.2967340531189,0.0,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
53.455169320475434,0.10068558413631479,0.0,44.0
52.2863294140262,0.09693730681937751,0.0,44.0
52.473343799058085,0.09691982349338701,0.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
54.5772556306667,0.07712033856672207,0.0,44.0
55.13829878576233,0.06052689436949521,0.0,44.0
54.4369948418928,0.03152995662153302,0.0,44.0
55.09154518950436,0.06378750026050994,0.0,44.0
53.54867651299138,0.09680545939073681,0.0,44.0
54.5772556306667,0.07712033856672207,0.0,44.0
52.566850991574015,0.0970548623590588,1.0,44.0
51.35125748886682,0.09656831731918913,0.0,44.0
51.95905424022041,0.09400034729620899,0.0,44.0
51.58502547015665,0.09776373544598016,0.0,44.0
51.725286258930566,0.09608602681136347,0.0,44.0
51.49151827764072,0.09779420957823959,0.0,44.0
51.210996700092906,0.09575197985648032,0.0,44.0
53.73569089802325,0.06087622792830416,0.0,44.0
51.538271873898694,0.09790145513325399,5.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
52.940879761637774,0.09532699365261976,0.0,44.0
53.36166212795949,0.0988371466387008,0.0,44.0
52.192822221510255,0.09632789321332069,0.0,44.0
52.566850991574015,0.0970548623590588,0.0,44.0
53.875951686797166,0.014352602278663085,0.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
53.969458879313095,0.0,0.0,44.0
50.7434607375132,0.09607030146370477,15.0,44.0
50.88372152628712,0.09703033678919581,0.0,44.0
51.210996700092906,0.09575197985648032,0.0,44.0
53.73569089802325,0.06087622792830416,0.0,44.0
50.97722871880306,0.09694956529681775,9.0,44.0
51.58502547015665,0.09776373544598016,0.0,44.0
51.07073591131899,0.09636670422764837,0.0,44.0
53.78244449428122,0.04632204371716142,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
53.78244449428122,0.04632204371716142,0.0,44.0
53.31490853170152,0.09703653339619223,0.0,44.0
53.221401339185576,0.09379266825881416,0.0,44.0
51.86554704770447,0.09422350205684182,0.0,44.0
54.016212475571066,0.0,0.0,44.0
50.416185563707415,0.09632000923853923,17.0,44.0
52.987633357895746,0.09433255404282903,0.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
50.6031999487393,0.0952085206799893,0.0,44.0
52.89412616537982,0.09623914044563264,0.0,44.0
52.7538653766059,0.0976075359669153,0.0,44.0
53.12789414666965,0.09253543130957098,0.0,44.0
50.88372152628712,0.09703033678919581,1.0,44.0
50.22917117867554,0.09800956833645813,0.0,44.0
52.426590202800114,0.09695899414860065,0.0,44.0
50.416185563707415,0.09632000923853923,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
50.46293915996539,0.0958365918649946,2.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
51.95905424022041,0.09400034729620899,0.0,44.0
53.54867651299138,0.09680545939073681,0.0,44.0
50.55644635248133,0.09523873209357703,5.0,44.0
52.192822221510255,0.09632789321332069,0.0,44.0
50.416185563707415,0.09632000923853923,0.0,44.0
50.369431967449444,0.09684026828925596,0.0,44.0
53.26815493544355,0.09524797289010678,0.0,44.0
51.11748950757696,0.09605130431807396,0.0,44.0
49.94864960112774,0.09745302957630031,0.0,44.0
52.613604587831986,0.09723603274116499,0.0,44.0
52.2863294140262,0.09693730681937751,0.0,44.0
51.444764681382765,0.0974836319481227,0.0,44.0
51.91230064396244,0.09398202144378587,0.0,44.0
49.62137442732194,0.0942448570455312,1.0,44.0
52.66035818408996,0.09744003824255998,0.0,44.0
52.70711178034793,0.0975923064041666,0.0,44.0
49.34085284977412,0.09535615885078386,10.0,44.0
52.23957581776823,0.09670731523537768,0.0,44.0
52.2863294140262,0.09693730681937751,0.0,44.0
52.940879761637774,0.09532699365261976,0.0,44.0
52.426590202800114,0.09695899414860065,0.0,44.0
49.20059206100022,0.09822819362286594,8.0,44.0
51.39801108512479,0.0970441534428943,0.0,44.0
49.48111363854804,0.09359608078034398,0.0,44.0
51.91230064396244,0.09398202144378587,0.0,44.0
49.761635216095854,0.09590141104832384,0.0,44.0
52.2863294140262,0.09693730681937751,0.0,44.0
51.91230064396244,0.09398202144378587,0.0,44.0
52.473343799058085,0.09691982349338701,0.0,44.0
49.06033127222631,0.09911752346070557,9.0,44.0
51.02398231506103,0.09669266069002447,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
49.387606446032095,0.0945127208081118,0.0,44.0
52.473343799058085,0.09691982349338701,0.0,44.0
51.538271873898694,0.09790145513325399,0.0,44.0
49.71488161983788,0.09535406356991416,0.0,44.0
50.97722871880306,0.09694956529681775,0.0,44.0
48.77980969467849,0.09539419712118757,0.0,44.0
50.696707141255246,0.0956730587543646,0.0,44.0
51.25775029635088,0.095861925351727,0.0,44.0
50.97722871880306,0.09694956529681775,0.0,44.0
50.88372152628712,0.09703033678919581,0.0,44.0
50.88372152628712,0.09703033678919581,0.0,44.0
49.48111363854804,0.09359608078034398,0.0,44.0
49.761635216095854,0.09590141104832384,0.0,44.0
51.39801108512479,0.0970441534428943,0.0,44.0
51.95905424022041,0.09400034729620899,0.0,44.0
49.29409925351615,0.09634309696673427,0.0,44.0
49.013577675968335,0.0987301953561257,0.0,44.0
51.444764681382765,0.0974836319481227,0.0,44.0
48.82656329093646,0.09589360666111446,0.0,44.0
50.22917117867554,0.09800956833645813,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
49.62137442732194,0.0942448570455312,0.0,44.0
48.82656329093646,0.09589360666111446,0.0,44.0
48.12525934706693,0.08828245209063112,0.0,44.0
48.592795309646604,0.09415818756581018,0.0,44.0
49.8551424086118,0.09680562931787762,0.0,44.0
50.1356639861596,0.09817019578708397,0.0,44.0
49.247345657258194,0.09734630317028348,0.0,44.0
48.359027328356774,0.0880946087034431,0.0,44.0
48.96682407971036,0.0980936810647961,0.0,44.0
48.07850575080896,0.09057892533870415,0.0,44.0
51.210996700092906,0.09575197985648032,0.0,44.0
47.8447377695191,0.10158902688353777,10.0,44.0
47.79798417326114,0.10178524139624301,0.0,44.0
50.369431967449444,0.09684026828925596,0.0,44.0
50.32267837119147,0.09732928060777368,0.0,44.0
50.83696793002915,0.0968200506797956,0.0,44.0
49.434360042290066,0.09390881252799943,0.0,44.0
48.12525934706693,0.08828245209063112,0.0,44.0
48.82656329093646,0.09589360666111446,0.0,44.0
47.984998558293015,0.09610535861574476,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
48.07850575080896,0.09057892533870415,0.0,44.0
51.07073591131899,0.09636670422764837,0.0,44.0
50.649953544997274,0.09536502853969608,0.0,44.0
50.6031999487393,0.0952085206799893,0.0,44.0
47.42395540319737,0.09785199126850586,9.0,44.0
50.22917117867554,0.09800956833645813,0.0,44.0
50.46293915996539,0.0958365918649946,0.0,44.0
48.21876653958286,0.0859192996800715,0.0,44.0
48.07850575080896,0.09057892533870415,0.0,44.0
47.8447377695191,0.10158902688353777,0.0,44.0
49.66812802357991,0.09478236054564348,0.0,44.0
50.32267837119147,0.09732928060777368,0.0,44.0
50.46293915996539,0.0958365918649946,0.0,44.0
47.65772338448723,0.09881143001670267,4.0,44.0
47.37720180693941,0.09858468525084163,0.0,44.0
47.79798417326114,0.10178524139624301,0.0,44.0
49.57462083106398,0.09381695165723158,0.0,44.0
47.190187421907524,0.0960888521529526,1.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
47.93824496203504,0.09861581679897569,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
49.387606446032095,0.0945127208081118,0.0,44.0
49.434360042290066,0.09390881252799943,0.0,44.0
47.003173036875666,0.08981436345300153,1.0,44.0
49.34085284977412,0.09535615885078386,0.0,44.0
49.66812802357991,0.09478236054564348,0.0,44.0
49.71488161983788,0.09535406356991416,0.0,44.0
50.22917117867554,0.09800956833645813,0.0,44.0
47.65772338448723,0.09881143001670267,0.0,44.0
46.53563707429596,0.08369418106071436,0.0,44.0
50.18241758241757,0.09815300555820272,0.0,44.0
48.82656329093646,0.09589360666111446,0.0,44.0
47.09668022939158,0.09184515211116207,0.0,44.0
46.629144266811906,0.09894709185805795,0.0,44.0
49.434360042290066,0.09390881252799943,0.0,44.0
48.45253452087272,0.09115820959539889,0.0,44.0
47.09668022939158,0.09184515211116207,0.0,44.0
48.592795309646604,0.09415818756581018,0.0,44.0
49.20059206100022,0.09822819362286594,0.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
49.10708486848428,0.09917234796604646,0.0,44.0
46.208361900490175,0.08941282943901996,8.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
48.82656329093646,0.09589360666111446,0.0,44.0
46.30186909300612,0.06648145834586927,3.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
49.247345657258194,0.09734630317028348,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
46.11485470797423,0.11496431343149993,1.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
48.92007048345239,0.09732699367116027,0.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
48.45253452087272,0.09115820959539889,0.0,44.0
47.28369461442347,0.09877538211338077,0.0,44.0
48.92007048345239,0.09732699367116027,0.0,44.0
47.79798417326114,0.10178524139624301,0.0,44.0
48.031752154550986,0.09330311089917132,0.0,44.0
47.003173036875666,0.08981436345300153,0.0,44.0
49.29409925351615,0.09634309696673427,0.0,44.0
48.359027328356774,0.0880946087034431,0.0,44.0
47.51746259571331,0.09677584691247887,0.0,44.0
48.87331688719442,0.09655797589553572,0.0,44.0
46.11485470797423,0.11496431343149993,5.0,44.0
47.190187421907524,0.0960888521529526,0.0,44.0
48.96682407971036,0.0980936810647961,0.0,44.0
45.60056514913657,0.5283919018593082,12.0,44.0
48.26552013584083,0.08599941523873156,0.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
49.013577675968335,0.0987301953561257,0.0,44.0
45.834333130426415,0.05653249932009885,9.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
47.04992663313362,0.0903003318864748,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
45.6940723416525,0.17547106979281324,0.0,44.0
48.45253452087272,0.09115820959539889,0.0,44.0
46.25511549674815,0.0762592687087249,0.0,44.0
46.34862268926409,0.061584642268861955,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
46.11485470797423,0.11496431343149993,0.0,44.0
48.07850575080896,0.09057892533870415,0.0,44.0
47.42395540319737,0.09785199126850586,0.0,44.0
47.33044821068144,0.09899098119603167,0.0,44.0
47.7044769807452,0.10010711199454647,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
47.09668022939158,0.09184515211116207,0.0,44.0
45.92784032294236,0.09013685022263473,0.0,44.0
47.8447377695191,0.10158902688353777,0.0,44.0
45.36679716784673,2.768307584050987,4.0,44.0
47.610969788229255,0.09766425093275188,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
45.92784032294236,0.09013685022263473,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
47.93824496203504,0.09861581679897569,0.0,44.0
48.26552013584083,0.08599941523873156,0.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
48.359027328356774,0.0880946087034431,0.0,44.0
47.8447377695191,0.10158902688353777,0.0,44.0
47.236941018165496,0.09778865568867445,0.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
44.525232435203264,8.136196472629145,0.0,44.0
45.787579534168444,0.06025090619331053,0.0,44.0
44.75900041649312,8.01117646819285,0.0,44.0
47.93824496203504,0.09861581679897569,0.0,44.0
44.75900041649312,8.01117646819285,12.0,44.0
47.610969788229255,0.09766425093275188,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
46.956419440617694,0.09069361519504326,0.0,44.0
46.86291224810175,0.09620015161953432,0.0,44.0
44.805754012751095,7.915100843296308,2.0,44.0
45.787579534168444,0.06025090619331053,0.0,44.0
45.226536379072826,4.6607451029139,0.0,44.0
46.208361900490175,0.08941282943901996,0.0,44.0
46.956419440617694,0.09069361519504326,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
44.852507609009066,7.7845031719965405,0.0,44.0
47.28369461442347,0.09877538211338077,0.0,44.0
46.722651459327835,0.10403159411526985,0.0,44.0
44.99276839778297,7.096251256190342,0.0,44.0
46.44212988178002,0.06672523286692922,0.0,44.0
44.525232435203264,8.136196472629145,1.0,44.0
45.08627559029891,6.313586466459064,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
47.190187421907524,0.0960888521529526,0.0,44.0
47.190187421907524,0.0960888521529526,0.0,44.0
46.90966584435972,0.09294169818071651,0.0,44.0
47.51746259571331,0.09677584691247887,0.0,44.0
43.917435683849675,9.877379426513649,19.0,44.0
46.956419440617694,0.09069361519504326,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
47.33044821068144,0.09899098119603167,0.0,44.0
43.82392849133373,11.07521834887229,18.0,44.0
44.431725242687335,8.051333248149781,0.0,44.0
44.29146445391342,7.898389722282168,0.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
45.88108672668439,0.07025470807521117,0.0,44.0
46.208361900490175,0.08941282943901996,0.0,44.0
43.96418928010765,9.348050791528927,6.0,44.0
43.35639252875404,15.21614783345212,0.0,44.0
43.449899721269986,14.75896791677696,0.0,44.0
47.003173036875666,0.08981436345300153,0.0,44.0
45.88108672668439,0.07025470807521117,0.0,44.0
43.7304212988178,12.297125996919199,6.0,44.0
44.61873962771921,8.148717905788835,0.0,44.0
45.320043571588755,3.3912132858323787,0.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
44.66549322397718,8.124649695245331,0.0,44.0
44.431725242687335,8.051333248149781,0.0,44.0
44.99276839778297,7.096251256190342,0.0,44.0
46.44212988178002,0.06672523286692922,0.0,44.0
44.89926120526704,7.610705325790143,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
43.21613173998013,15.982450690549008,14.0,44.0
44.431725242687335,8.051333248149781,0.0,44.0
46.39537628552205,0.06190346715466433,0.0,44.0
47.09668022939158,0.09184515211116207,0.0,44.0
43.07587095120621,17.080340874984536,26.0,44.0
45.13302918655688,5.818553208743467,0.0,44.0
43.21613173998013,15.982450690549008,7.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
45.320043571588755,3.3912132858323787,0.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
42.93561016243231,18.407818622973714,26.0,44.0
48.17201294332489,0.08668142672461698,0.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
44.01094287636562,8.891502390377077,5.0,44.0
44.057696472623576,8.520256443666945,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
44.946014801524996,7.384226695303781,0.0,44.0
46.34862268926409,0.061584642268861955,0.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
45.64731874539453,0.31590590042403477,0.0,44.0
42.88885656617434,18.85066778416803,16.0,44.0
45.320043571588755,3.3912132858323787,0.0,44.0
43.403146125012015,14.993675135888402,7.0,44.0
43.96418928010765,9.348050791528927,0.0,44.0
43.029117354948255,17.51126592582586,0.0,44.0
46.1616083042322,0.10338625369010401,0.0,44.0
42.84210296991637,19.278623832583612,22.0,44.0
46.76940505558581,0.10270897411770363,0.0,44.0
42.84210296991637,19.278623832583612,28.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
43.82392849133373,11.07521834887229,0.0,44.0
47.37720180693941,0.09858468525084163,0.0,44.0
43.122624547464184,16.67654988693284,30.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
44.571986031461236,8.152453137373534,0.0,44.0
45.74082593791047,0.09500020263510578,0.0,44.0
46.39537628552205,0.06190346715466433,0.0,44.0
45.36679716784673,2.768307584050987,0.0,44.0
45.46030436036267,1.6544601705925217,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
43.82392849133373,11.07521834887229,9.0,44.0
45.08627559029891,6.313586466459064,0.0,44.0
44.38497164642936,7.993238412919091,0.0,44.0
42.748595777400425,20.07997976487713,8.0,44.0
43.59016051004389,13.804926332734063,0.0,44.0
44.805754012751095,7.915100843296308,0.0,44.0
42.514827796110595,22.05322139162235,15.0,44.0
40.78494473456571,59.07560600456953,17.0,44.0
46.67589786306988,0.10291752709957791,0.0,44.0
42.32781341107872,24.179306553315833,36.0,44.0
44.29146445391342,7.898389722282168,0.0,44.0
42.09404542978886,27.5782344657975,18.0,44.0
45.320043571588755,3.3912132858323787,0.0,44.0
42.655088584884496,20.835729224464735,20.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
42.37456700733668,23.58590507952176,19.0,44.0
46.39537628552205,0.06190346715466433,0.0,44.0
44.38497164642936,7.993238412919091,8.0,44.0
46.48888347803799,0.07459170515777913,0.0,44.0
42.70184218114247,20.459610347382473,31.0,44.0
46.956419440617694,0.09069361519504326,0.0,44.0
42.46807419985262,22.52203883507827,38.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
44.61873962771921,8.148717905788835,0.0,44.0
43.35639252875404,15.21614783345212,6.0,44.0
42.28105981482075,24.80789093423227,9.0,44.0
45.74082593791047,0.09500020263510578,0.0,44.0
45.6940723416525,0.17547106979281324,0.0,44.0
44.10445006888155,8.239684052747812,7.0,44.0
42.09404542978886,27.5782344657975,18.0,44.0
47.65772338448723,0.09881143001670267,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
44.01094287636562,8.891502390377077,11.0,44.0
43.82392849133373,11.07521834887229,0.0,44.0
44.24471085765545,7.892212213949001,0.0,44.0
46.53563707429596,0.08369418106071436,0.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
46.11485470797423,0.11496431343149993,0.0,44.0
42.655088584884496,20.835729224464735,30.0,44.0
41.39274148591933,51.28376632518411,15.0,44.0
46.44212988178002,0.06672523286692922,0.0,44.0
42.608334988626524,21.219242727845263,34.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
46.25511549674815,0.0762592687087249,0.0,44.0
43.30963893249607,15.445072096980944,24.0,44.0
46.582390670553934,0.09227321704177882,0.0,44.0
42.93561016243231,18.407818622973714,32.0,44.0
43.63691410630186,13.364322087668548,0.0,44.0
44.10445006888155,8.239684052747812,0.0,44.0
43.029117354948255,17.51126592582586,9.0,44.0
47.7044769807452,0.10010711199454647,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
42.7953493736584,19.688077969801448,32.0,44.0
45.92784032294236,0.09013685022263473,0.0,44.0
42.514827796110595,22.05322139162235,32.0,44.0
46.25511549674815,0.0762592687087249,0.0,44.0
44.29146445391342,7.898389722282168,13.0,44.0
45.03952199404094,6.740263879775149,0.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
44.29146445391342,7.898389722282168,3.0,44.0
45.74082593791047,0.09500020263510578,0.0,44.0
42.514827796110595,22.05322139162235,31.0,44.0
44.431725242687335,53.55336996138907,5.0,51.0
43.8706820875917,91.19766233229974,32.0,51.0
43.543406913785915,91.97362624554576,33.0,51.0
44.10445006888155,78.6300262771209,24.0,51.0
44.431725242687335,53.55336996138907,27.0,51.0
43.68366770255983,93.49396599088304,41.0,51.0
44.01094287636562,85.02663035233576,32.0,51.0
49.761635216095854,19.972213344109328,0.0,51.0
44.38497164642936,56.28418333084646,84.0,51.0
48.07850575080896,62.38605373813494,0.0,51.0
45.92784032294236,65.19626970552942,50.0,51.0
43.7304212988178,93.43735446541727,61.0,51.0
47.04992663313362,43.58688600550002,0.0,51.0
48.3122737320988,55.19645136591436,14.0,51.0
52.2863294140262,3.851340417936939,0.0,51.0
50.83696793002915,10.90217906508014,29.0,51.0
51.07073591131899,8.432837890555398,13.0,51.0
47.75123057700317,58.049584285951866,58.0,51.0
48.92007048345239,30.67738162683799,14.0,51.0
49.48111363854804,22.387213463757867,18.0,51.0
47.65772338448723,54.95631516847767,47.0,51.0
46.53563707429596,41.05085306758853,46.0,51.0
47.79798417326114,59.45139243225953,21.0,51.0
50.696707141255246,12.707154997251742,0.0,51.0
47.984998558293015,62.74672086711923,57.0,51.0
50.042156793643656,17.38899285991574,7.0,51.0
48.82656329093646,32.868244321417656,41.0,51.0
48.77980969467849,34.18636654689971,31.0,51.0
47.89149136577707,61.66809237846608,43.0,51.0
45.88108672668439,66.72163527107926,62.0,51.0
47.37720180693941,46.91992263365731,26.0,51.0
48.96682407971036,29.75317930843375,19.0,51.0
50.275924774933515,15.623391931626607,17.0,51.0
51.772039855188524,7.987417897808378,10.0,51.0
48.17201294332489,60.49641884101636,70.0,51.0
48.17201294332489,60.49641884101636,38.0,51.0
51.86554704770447,7.740778311629263,0.0,51.0
49.71488161983788,20.35451335608486,52.0,51.0
49.48111363854804,22.387213463757867,36.0,51.0
50.32267837119147,15.379578742101508,23.0,51.0
49.387606446032095,23.427402485254056,43.0,51.0
50.93047512254509,9.72341229050216,15.0,51.0
52.099315028994326,6.182161584977926,14.0,51.0
48.87331688719442,31.70684060287585,66.0,51.0
49.434360042290066,22.8859170597163,30.0,51.0
51.91230064396244,7.553242275173538,4.0,51.0
48.77980969467849,34.18636654689971,66.0,51.0
48.96682407971036,29.75317930843375,36.0,51.0
51.35125748886682,7.952104795907367,8.0,51.0
52.00580783647838,7.004003760327869,20.0,51.0
49.29409925351615,24.629384092776668,61.0,51.0
51.818793451446496,7.8824935579017605,5.0,51.0
52.80061897286387,0.05670809165823698,14.0,51.0
51.725286258930566,8.06296053413653,37.0,51.0
52.473343799058085,1.5193250656123922,17.0,51.0
51.39801108512479,8.009717998843435,37.0,51.0
49.808388812353826,19.575772518444133,48.0,51.0
49.48111363854804,22.387213463757867,38.0,51.0
49.06033127222631,28.120841366764758,41.0,51.0
52.052561432736354,6.628373131530658,0.0,51.0
50.1356639861596,16.57009007677261,51.0,51.0
49.013577675968335,28.908480490799953,49.0,51.0
51.02398231506103,8.779018867211285,13.0,51.0
50.88372152628712,10.293917804736516,33.0,51.0
50.369431967449444,15.154223893560989,38.0,51.0
51.86554704770447,7.740778311629263,14.0,51.0
50.6031999487393,13.68880061185991,44.0,51.0
51.678532662672595,8.114244308364995,19.0,51.0
51.39801108512479,8.009717998843435,32.0,51.0
51.725286258930566,8.06296053413653,25.0,51.0
50.83696793002915,10.90217906508014,39.0,51.0
51.39801108512479,8.009717998843435,24.0,51.0
50.042156793643656,17.38899285991574,47.0,51.0
49.434360042290066,22.8859170597163,43.0,51.0
51.49151827764072,8.112740245784842,11.0,51.0
51.210996700092906,7.918113052910435,33.0,51.0
52.473343799058085,1.5193250656123922,14.0,51.0
51.49151827764072,8.112740245784842,38.0,51.0
50.18241758241757,16.213675968948515,46.0,51.0
53.081140550411675,0.11998543780256199,0.0,51.0
49.434360042290066,22.8859170597163,70.0,51.0
49.013577675968335,28.908480490799953,43.0,51.0
51.538271873898694,8.142695901566363,7.0,51.0
50.696707141255246,12.707154997251742,40.0,51.0
48.17201294332489,60.49641884101636,66.0,51.0
51.210996700092906,7.918113052910435,4.0,51.0
52.37983660654214,2.600387483671021,16.0,51.0
51.11748950757696,8.177518024023307,43.0,51.0
50.369431967449444,15.154223893560989,41.0,51.0
50.93047512254509,9.72341229050216,27.0,51.0
50.790214333771175,11.52337427201855,34.0,51.0
52.192822221510255,5.0991322832395625,15.0,51.0
52.940879761637774,0.09558594730800962,17.0,51.0
49.29409925351615,24.629384092776668,71.0,51.0
48.82656329093646,32.868244321417656,45.0,51.0
51.91230064396244,7.553242275173538,1.0,51.0
49.71488161983788,20.35451335608486,57.0,51.0
51.678532662672595,8.114244308364995,12.0,51.0
52.940879761637774,0.09558594730800962,13.0,51.0
49.387606446032095,23.427402485254056,70.0,51.0
52.52009739531604,1.084229012465066,0.0,51.0
49.387606446032095,23.427402485254056,67.0,51.0
53.829198090539194,0.09879320288499116,0.0,51.0
52.66035818408996,0.2699549930062304,36.0,51.0
51.86554704770447,7.740778311629263,36.0,51.0
49.387606446032095,23.427402485254056,61.0,51.0
52.89412616537982,0.07559318285114358,0.0,51.0
50.08891038990163,16.964546409242026,61.0,51.0
50.97722871880306,9.21274015616536,25.0,51.0
50.369431967449444,15.154223893560989,41.0,51.0
53.0343869541537,0.12029560675854611,1.0,51.0
49.20059206100022,25.955267416098827,74.0,51.0
51.02398231506103,8.779018867211285,16.0,51.0
52.70711178034793,0.14758350892554262,11.0,51.0
52.613604587831986,0.46132160950499923,27.0,51.0
52.613604587831986,0.46132160950499923,25.0,51.0
52.89412616537982,0.07559318285114358,21.0,51.0
50.369431967449444,15.154223893560989,56.0,51.0
49.434360042290066,22.8859170597163,46.0,51.0
49.20059206100022,25.955267416098827,41.0,51.0
