temperature,control
91.7463646557524,86.0
92.07363982955818,86.0
94.22430525742479,86.0
94.27105885368275,86.0
95.76717393393777,86.0
95.95418831896966,86.0
96.42172428154936,86.0
94.17755166116682,86.0
96.4684778778073,86.0
96.28146349277544,86.0
97.49705699548264,86.0
96.65549226283919,86.0
99.4139544420594,86.0
97.54381059174061,86.0
97.12302822541889,86.0
97.96459295806233,86.0
94.59833402748853,86.0
98.10485374683623,86.0
98.7594040944478,86.0
99.92824400089705,86.0
98.89966488322173,61.0
100.95682311857237,61.0
97.77757857303047,61.0
96.88926024412903,61.0
98.94641847947969,61.0
97.82433216928844,61.0
99.4139544420594,61.0
97.87108576554641,61.0
98.66589690193189,61.0
102.78021337263317,61.0
99.4139544420594,61.0
96.37497068529139,61.0
96.79575305161309,61.0
99.83473680838111,61.0
97.54381059174061,61.0
102.87372056514911,61.0
101.89189504373178,61.0
98.19836093935217,61.0
101.42435908115206,61.0
100.48928715599268,61.0
101.33085188863612,61.0
97.68407138051452,61.0
94.5048268349726,61.0
94.55158043123058,61.0
101.89189504373178,61.0
101.6581270624419,61.0
94.5048268349726,61.0
94.87885560503636,61.0
98.15160734309421,61.0
97.96459295806233,61.0
98.01134655432031,61.0
94.08404446865087,61.0
96.74899945535512,61.0
97.63731778425655,61.0
97.96459295806233,61.0
98.01134655432031,61.0
96.42172428154936,61.0
99.08667926825362,61.0
97.45030339922468,61.0
93.75676929484509,61.0
101.8451414474738,61.0
94.27105885368275,61.0
96.98276743664498,61.0
94.13079806490884,61.0
97.16978182167685,61.0
100.06850478967095,61.0
96.4684778778073,61.0
100.3022727709608,61.0
96.56198507032325,61.0
97.12302822541889,61.0
95.95418831896966,61.0
100.3022727709608,61.0
93.71001569858711,61.0
101.61137346618395,61.0
97.59056418799858,61.0
93.75676929484509,61.0
100.11525838592894,61.0
95.48665235638995,61.0
101.14383750360426,61.0
99.92824400089705,61.0
97.2632890141928,61.0
93.42949412103931,61.0
98.99317207573768,61.0
98.66589690193189,61.0
98.89966488322173,61.0
92.86845096594367,61.0
95.01911639381025,61.0
99.13343286451158,61.0
97.54381059174061,61.0
99.13343286451158,61.0
100.86331592605646,61.0
99.13343286451158,61.0
100.44253355973473,61.0
95.25288437510011,61.0
99.83473680838111,61.0
100.72305513728253,61.0
99.22694005702752,61.0
93.71001569858711,61.0
93.10221894723352,61.0
98.3386217281261,61.0
98.01134655432031,61.0
101.19059109986222,61.0
99.36720084580142,61.0
101.56461986992599,61.0
100.39577996347674,61.0
93.10221894723352,61.0
93.38274052478134,61.0
94.83210200877839,61.0
93.2892333322654,61.0
96.936013840387,61.0
94.45807323871463,61.0
94.97236279755228,61.0
93.00871175471758,61.0
96.98276743664498,61.0
101.14383750360426,61.0
98.05810015057827,61.0
96.79575305161309,61.0
96.60873866658122,61.0
98.10485374683623,61.0
97.21653541793482,61.0
99.03992567199563,61.0
96.28146349277544,61.0
96.70224585909716,61.0
100.48928715599268,61.0
92.6814365809118,61.0
92.91520456220164,61.0
97.07627462916092,61.0
101.00357671483033,61.0
97.02952103290295,61.0
99.55421523083328,61.0
93.42949412103931,61.0
98.66589690193189,61.0
95.01911639381025,61.0
95.53340595264793,61.0
92.86845096594367,61.0
95.06586999006822,61.0
96.60873866658122,61.0
95.43989876013198,61.0
98.29186813186811,61.0
93.24247973600743,61.0
95.06586999006822,61.0
93.52300131355523,61.0
97.02952103290295,61.0
96.00094191522763,61.0
97.21653541793482,61.0
96.56198507032325,61.0
96.51523147406527,61.0
93.47624771729727,61.0
95.34639156761604,61.0
95.06586999006822,61.0
94.41131964245666,61.0
99.27369365328548,61.0
99.83473680838111,61.0
94.17755166116682,61.0
94.27105885368275,61.0
94.0372908723929,61.0
96.23470989651747,61.0
96.1879563002595,61.0
96.65549226283919,61.0
100.86331592605646,61.0
92.44766859962193,61.0
95.81392753019574,61.0
96.4684778778073,61.0
93.94378367987696,61.0
97.07627462916092,61.0
96.98276743664498,61.0
100.58279434850863,61.0
94.83210200877839,61.0
95.1126235863262,61.0
93.19572613974945,61.0
92.354161407106,61.0
92.91520456220164,61.0
96.65549226283919,61.0
96.88926024412903,61.0
96.51523147406527,61.0
94.0372908723929,61.0
94.83210200877839,61.0
98.43212892064201,61.0
91.93337904078427,61.0
96.09444910774356,61.0
96.51523147406527,61.0
95.5801595489059,61.0
93.14897254349148,61.0
92.02688623330022,61.0
98.43212892064201,61.0
93.85027648736101,61.0
92.54117579213788,61.0
99.46070803831736,61.0
96.32821708903342,61.0
100.3022727709608,61.0
96.04769551148559,61.0
96.1879563002595,61.0
100.25551917470284,61.0
94.5048268349726,61.0
99.88149040463907,61.0
95.25288437510011,61.0
96.00094191522763,61.0
94.31781244994072,62.0
95.86068112645371,62.0
96.79575305161309,62.0
96.56198507032325,62.0
96.4684778778073,62.0
96.14120270400153,62.0
92.21390061833209,62.0
92.02688623330022,62.0
94.92560920129432,62.0
95.76717393393777,62.0
97.59056418799858,62.0
98.3386217281261,62.0
92.30740781084803,62.0
97.68407138051452,62.0
98.80615769070579,62.0
98.66589690193189,62.0
99.46070803831736,62.0
97.07627462916092,62.0
96.88926024412903,62.0
93.38274052478134,62.0
99.88149040463907,62.0
99.69447601960721,62.0
92.02688623330022,62.0
97.45030339922468,62.0
95.53340595264793,62.0
96.65549226283919,62.0
93.00871175471758,62.0
96.70224585909716,62.0
94.83210200877839,62.0
91.98013263704225,62.0
95.95418831896966,62.0
99.50746163457532,62.0
99.83473680838111,62.0
96.70224585909716,62.0
99.88149040463907,62.0
95.43989876013198,62.0
94.55158043123058,62.0
93.80352289110306,62.0
100.3022727709608,62.0
98.66589690193189,62.0
98.6191433056739,62.0
99.60096882709126,62.0
98.66589690193189,62.0
96.79575305161309,62.0
100.25551917470284,62.0
98.05810015057827,62.0
99.88149040463907,62.0
96.60873866658122,62.0
94.78534841252042,62.0
94.92560920129432,62.0
96.00094191522763,62.0
96.00094191522763,62.0
93.14897254349148,62.0
99.08667926825362,62.0
94.31781244994072,62.0
100.44253355973473,62.0
98.29186813186811,62.0
99.60096882709126,62.0
97.16978182167685,62.0
95.81392753019574,62.0
96.56198507032325,62.0
95.81392753019574,62.0
97.16978182167685,62.0
92.07363982955818,62.0
95.25288437510011,62.0
96.1879563002595,62.0
97.96459295806233,62.0
93.85027648736101,62.0
98.85291128696375,62.0
100.06850478967095,62.0
95.34639156761604,62.0
93.00871175471758,62.0
100.39577996347674,62.0
99.4139544420594,62.0
93.05546535097555,62.0
92.02688623330022,62.0
94.17755166116682,62.0
92.12039342581615,62.0
96.32821708903342,62.0
100.3022727709608,62.0
95.25288437510011,62.0
95.67366674142184,62.0
99.46070803831736,62.0
100.06850478967095,62.0
93.66326210232914,62.0
92.4944221958799,62.0
97.07627462916092,62.0
97.63731778425655,62.0
98.19836093935217,62.0
98.52563611315796,62.0
96.4684778778073,62.0
97.63731778425655,62.0
93.05546535097555,62.0
96.42172428154936,62.0
96.98276743664498,62.0
99.32044724954346,62.0
96.28146349277544,62.0
99.03992567199563,62.0
99.13343286451158,62.0
99.08667926825362,62.0
96.23470989651747,62.0
94.97236279755228,62.0
94.22430525742479,62.0
94.13079806490884,62.0
99.4139544420594,62.0
96.936013840387,62.0
91.83987184826834,62.0
100.06850478967095,62.0
97.35679620670874,62.0
96.65549226283919,62.0
96.37497068529139,62.0
100.62954794476659,62.0
96.14120270400153,62.0
93.47624771729727,62.0
92.6814365809118,62.0
94.41131964245666,62.0
92.6814365809118,62.0
95.43989876013198,62.0
92.354161407106,62.0
94.41131964245666,66.0
100.67630154102457,66.0
95.90743472271168,66.0
95.95418831896966,66.0
92.6814365809118,66.0
91.98013263704225,66.0
93.00871175471758,66.0
98.29186813186811,66.0
96.00094191522763,66.0
96.14120270400153,66.0
97.12302822541889,66.0
97.59056418799858,66.0
96.98276743664498,66.0
92.16714702207412,66.0
92.07363982955818,66.0
99.78798321212315,66.0
100.25551917470284,66.0
100.67630154102457,66.0
96.70224585909716,66.0
96.51523147406527,66.0
99.97499759715501,66.0
100.86331592605646,66.0
96.79575305161309,66.0
93.05546535097555,66.0
101.47111267741005,66.0
100.67630154102457,66.0
97.63731778425655,66.0
100.1620119821869,66.0
94.36456604619869,66.0
93.14897254349148,66.0
96.00094191522763,66.0
94.6450876237465,66.0
93.80352289110306,66.0
95.29963797135807,66.0
97.02952103290295,66.0
97.87108576554641,66.0
96.84250664787106,66.0
94.87885560503636,66.0
96.56198507032325,66.0
100.86331592605646,66.0
97.87108576554641,66.0
97.77757857303047,66.0
94.69184122000448,66.0
99.97499759715501,66.0
93.66326210232914,66.0
93.52300131355523,66.0
99.60096882709126,66.0
93.52300131355523,66.0
95.43989876013198,66.0
97.21653541793482,66.0
100.81656232979847,66.0
97.45030339922468,66.0
97.49705699548264,66.0
93.99053727613493,66.0
98.99317207573768,66.0
94.6450876237465,66.0
101.2373446961202,66.0
100.021751193413,66.0
95.48665235638995,66.0
98.89966488322173,66.0
95.76717393393777,66.0
99.03992567199563,66.0
98.38537532438406,66.0
97.63731778425655,66.0
97.87108576554641,66.0
98.15160734309421,66.0
98.19836093935217,66.0
97.91783936180435,66.0
93.75676929484509,66.0
94.22430525742479,66.0
101.75163425495785,66.0
98.10485374683623,66.0
95.06586999006822,66.0
95.15937718258417,66.0
93.89703008361899,66.0
94.59833402748853,66.0
97.82433216928844,66.0
94.73859481626245,66.0
98.19836093935217,66.0
101.61137346618395,66.0
101.8451414474738,66.0
98.24511453561016,66.0
94.13079806490884,66.0
96.60873866658122,66.0
97.16978182167685,66.0
97.35679620670874,66.0
94.5048268349726,66.0
93.85027648736101,66.0
101.93864863998974,66.0
98.15160734309421,66.0
96.42172428154936,66.0
93.85027648736101,66.0
95.39314516387401,66.0
101.70488065869989,66.0
94.17755166116682,66.0
97.59056418799858,66.0
100.3022727709608,66.0
100.67630154102457,66.0
100.72305513728253,66.0
94.92560920129432,66.0
98.10485374683623,66.0
95.1126235863262,66.0
95.43989876013198,66.0
101.56461986992599,66.0
95.48665235638995,66.0
99.36720084580142,66.0
99.50746163457532,66.0
93.80352289110306,66.0
100.58279434850863,66.0
97.96459295806233,66.0
101.33085188863612,66.0
94.55158043123058,66.0
100.53604075225067,66.0
101.517866273668,66.0
96.4684778778073,66.0
98.71265049818984,44.0
95.95418831896966,44.0
96.84250664787106,44.0
101.00357671483033,44.0
99.74122961586517,44.0
97.40354980296671,44.0
100.53604075225067,44.0
99.92824400089705,44.0
94.87885560503636,44.0
94.97236279755228,44.0
95.53340595264793,44.0
97.21653541793482,44.0
97.87108576554641,44.0
94.87885560503636,44.0
97.59056418799858,44.0
96.70224585909716,44.0
93.2892333322654,44.0
98.05810015057827,44.0
93.99053727613493,44.0
94.73859481626245,44.0
95.20613077884214,44.0
94.27105885368275,44.0
95.25288437510011,44.0
98.99317207573768,44.0
91.98013263704225,44.0
92.02688623330022,44.0
94.27105885368275,44.0
92.21390061833209,44.0
98.71265049818984,44.0
93.10221894723352,44.0
97.31004261045076,44.0
95.25288437510011,44.0
96.04769551148559,44.0
92.07363982955818,44.0
99.08667926825362,44.0
91.65285746323647,44.0
97.2632890141928,44.0
99.46070803831736,44.0
96.4684778778073,44.0
96.56198507032325,44.0
95.95418831896966,44.0
95.86068112645371,44.0
90.5307711530452,44.0
95.76717393393777,44.0
94.31781244994072,44.0
95.81392753019574,44.0
93.85027648736101,44.0
96.37497068529139,44.0
94.27105885368275,44.0
94.0372908723929,44.0
98.01134655432031,44.0
92.86845096594367,44.0
89.82946720917566,44.0
93.14897254349148,44.0
92.44766859962193,44.0
90.5307711530452,44.0
89.64245282414377,44.0
96.37497068529139,44.0
97.40354980296671,44.0
91.98013263704225,44.0
91.09181430814083,44.0
91.6061038669785,44.0
91.7463646557524,44.0
91.98013263704225,44.0
91.69961105949443,44.0
96.70224585909716,44.0
89.26842405408001,44.0
89.50219203536986,44.0
91.32558228943068,44.0
89.31517765033799,44.0
90.95155351936691,44.0
93.61650850607117,44.0
93.5697549098132,44.0
96.37497068529139,44.0
91.93337904078427,44.0
89.5956992278858,44.0
90.25024957549738,44.0
87.95932335885688,44.0
90.43726396052926,44.0
95.06586999006822,44.0
89.22167045782204,44.0
88.38010572517861,44.0
89.96972799794956,44.0
93.42949412103931,44.0
88.42685932143658,44.0
89.78271361291769,44.0
89.73596001665972,44.0
95.34639156761604,44.0
89.64245282414377,44.0
90.25024957549738,44.0
92.44766859962193,44.0
90.99830711562488,44.0
93.05546535097555,44.0
88.33335212892064,44.0
91.41908948194661,44.0
94.6450876237465,44.0
87.53854099253515,44.0
90.90479992310895,44.0
91.55935027072053,44.0
88.42685932143658,44.0
93.89703008361899,44.0
91.6061038669785,44.0
91.27882869317271,44.0
88.38010572517861,44.0
86.79048345240764,44.0
93.52300131355523,44.0
87.02425143369749,44.0
90.85804632685098,44.0
93.00871175471758,44.0
86.18268670105404,44.0
93.14897254349148,44.0
85.6216435459584,44.0
93.61650850607117,44.0
89.64245282414377,44.0
93.75676929484509,44.0
88.75413449524237,44.0
86.36970108608591,44.0
91.09181430814083,44.0
86.5567154711178,44.0
85.34112196841059,44.0
87.67880178130906,44.0
91.93337904078427,44.0
87.77230897382499,44.0
85.8086579309903,44.0
93.33598692852337,44.0
88.42685932143658,44.0
88.56712011021048,44.0
88.8476416877583,44.0
89.03465607279017,44.0
92.58792938839585,44.0
88.61387370646845,44.0
91.18532150065677,44.0
89.40868484285393,44.0
92.6814365809118,44.0
91.51259667446256,44.0
89.03465607279017,44.0
89.5956992278858,44.0
87.39828020376125,44.0
84.59306442828307,44.0
91.27882869317271,44.0
84.87358600583089,44.0
91.7463646557524,44.0
89.31517765033799,44.0
90.3905103642713,44.0
85.0138467946048,44.0
85.85541152724826,44.0
85.76190433473232,44.0
86.04242591228012,44.0
90.6710319418191,44.0
89.26842405408001,39.0
88.2398449364047,39.0
88.61387370646845,39.0
87.53854099253515,39.0
85.66839714221638,39.0
88.42685932143658,39.0
86.13593310479607,39.0
86.22944029731201,39.0
87.1645122224714,39.0
83.3307173293179,39.0
90.6710319418191,39.0
85.0138467946048,39.0
88.66062730272643,39.0
86.60346906737576,39.0
83.56448531060775,39.0
89.73596001665972,39.0
83.23721013680196,39.0
87.95932335885688,39.0
87.11775862621343,39.0
87.53854099253515,39.0
86.13593310479607,39.0
87.02425143369749,39.0
84.68657162079901,39.0
88.05283055137281,39.0
84.63981802454104,39.0
84.35929644699324,39.0
89.54894563162783,39.0
83.75149969563962,39.0
87.72555537756702,39.0
86.60346906737576,39.0
89.92297440169159,39.0
85.1541075833787,39.0
86.13593310479607,39.0
87.11775862621343,39.0
84.40605004325121,39.0
82.02161663409476,39.0
89.68920642040175,39.0
84.59306442828307,39.0
82.06837023035273,39.0
88.28659853266267,39.0
84.49955723576713,39.0
84.87358600583089,39.0
87.58529458879312,39.0
86.83723704866561,39.0
82.02161663409476,39.0
84.12552846570338,39.0
88.7073808989844,39.0
83.14370294428602,39.0
81.32031269022522,39.0
87.25801941498734,39.0
84.73332521705699,39.0
85.85541152724826,39.0
86.60346906737576,39.0
89.03465607279017,39.0
82.76967417422227,39.0
82.48915259667446,39.0
88.9879024765322,39.0
83.7982532918976,39.0
88.00607695511485,39.0
85.38787556466856,39.0
81.647587864031,39.0
85.10735398712075,39.0
81.50732707525708,39.0
85.99567231602215,39.0
85.10735398712075,39.0
85.6216435459584,39.0
80.85277672764552,39.0
86.27619389356997,39.0
83.09694934802805,39.0
82.7229205779643,39.0
84.35929644699324,39.0
82.90993496299619,39.0
80.38524076506583,39.0
85.94891871976418,39.0
87.49178739627718,39.0
86.27619389356997,39.0
81.27355909396725,39.0
84.96709319834683,39.0
85.6216435459584,39.0
87.53854099253515,39.0
79.9644583987441,39.0
85.71515073847435,39.0
83.98526767692948,39.0
82.16187742286867,39.0
79.59042962868035,39.0
80.80602313138755,39.0
82.5826597891904,39.0
87.53854099253515,39.0
84.82683240957292,39.0
81.0397911126774,39.0
81.647587864031,39.0
80.99303751641943,39.0
79.77744401371223,39.0
84.45280363950917,39.0
82.76967417422227,39.0
84.03202127318745,39.0
79.45016883990644,39.0
87.1645122224714,39.0
83.3307173293179,39.0
81.0397911126774,39.0
79.63718322493833,39.0
81.69434146028897,39.0
78.98263287732675,39.0
86.5567154711178,39.0
81.0397911126774,39.0
84.92033960208886,39.0
81.3670662864832,39.0
80.4319943613238,39.0
85.94891871976418,39.0
83.6579925031237,39.0
78.79561849229486,39.0
78.51509691474705,39.0
78.60860410726298,39.0
80.29173357254989,39.0
84.35929644699324,39.0
85.06060039086277,39.0
85.85541152724826,39.0
81.83460224906288,39.0
78.46834331848909,52.0
78.32808252971518,52.0
83.84500688815557,52.0
84.31254285073527,52.0
83.19045654054399,52.0
83.89176048441354,52.0
84.87358600583089,52.0
83.14370294428602,52.0
78.51509691474705,52.0
81.22680549770928,52.0
82.81642777048025,52.0
84.40605004325121,52.0
86.22944029731201,52.0
85.38787556466856,52.0
82.06837023035273,52.0
83.37747092557586,52.0
84.5463108320251,52.0
80.75926953512959,52.0
78.60860410726298,52.0
84.82683240957292,52.0
83.19045654054399,52.0
85.24761477589465,52.0
85.66839714221638,52.0
82.2553846153846,52.0
82.2553846153846,52.0
84.35929644699324,52.0
84.45280363950917,52.0
83.47097811809181,52.0
80.24497997629192,52.0
81.74109505654694,52.0
82.95668855925413,52.0
80.52550155383973,52.0
82.1151238266107,52.0
83.28396373305993,52.0
82.90993496299619,52.0
83.05019575177008,52.0
80.71251593887162,52.0
83.75149969563962,52.0
84.92033960208886,52.0
80.71251593887162,52.0
81.97486303783678,52.0
87.11775862621343,52.0
79.9644583987441,52.0
85.66839714221638,52.0
87.58529458879312,52.0
85.20086117963668,52.0
83.70474609938165,52.0
86.13593310479607,52.0
86.36970108608591,52.0
80.99303751641943,52.0
83.0034421555121,52.0
81.69434146028897,52.0
83.47097811809181,52.0
83.70474609938165,52.0
87.95932335885688,52.0
82.76967417422227,52.0
87.77230897382499,52.0
84.96709319834683,52.0
85.99567231602215,52.0
80.5722551500977,52.0
80.66576234261365,52.0
80.38524076506583,52.0
84.40605004325121,52.0
83.51773171434978,52.0
83.7982532918976,52.0
88.28659853266267,52.0
85.8086579309903,52.0
84.68657162079901,52.0
88.19309134014672,52.0
85.76190433473232,52.0
88.8476416877583,52.0
81.74109505654694,52.0
84.45280363950917,52.0
85.06060039086277,52.0
88.28659853266267,52.0
83.05019575177008,52.0
85.20086117963668,52.0
82.62941338544837,52.0
86.5567154711178,52.0
85.57488994970043,52.0
87.1645122224714,52.0
89.08140966904814,52.0
85.10735398712075,52.0
81.60083426777302,52.0
83.28396373305993,52.0
87.95932335885688,52.0
82.16187742286867,52.0
88.33335212892064,52.0
81.92810944157881,52.0
89.31517765033799,52.0
83.93851408067151,52.0
88.80088809150033,52.0
87.9125697625989,52.0
88.52036651395251,52.0
85.85541152724826,52.0
89.50219203536986,52.0
85.90216512350622,52.0
88.66062730272643,52.0
84.31254285073527,52.0
84.59306442828307,52.0
83.42422452183384,52.0
87.02425143369749,52.0
83.42422452183384,63.0
86.32294748982794,63.0
85.29436837215262,63.0
85.1541075833787,63.0
85.34112196841059,63.0
83.23721013680196,63.0
88.9879024765322,63.0
82.16187742286867,63.0
88.9879024765322,63.0
88.05283055137281,63.0
85.85541152724826,63.0
90.25024957549738,63.0
88.56712011021048,63.0
90.3905103642713,63.0
90.48401755678722,63.0
88.80088809150033,63.0
89.40868484285393,63.0
86.46320827860185,63.0
90.90479992310895,63.0
87.67880178130906,63.0
86.50996187485983,63.0
90.43726396052926,63.0
85.71515073847435,63.0
91.41908948194661,63.0
87.02425143369749,63.0
84.87358600583089,63.0
89.87622080543363,63.0
90.95155351936691,63.0
89.92297440169159,63.0
84.5463108320251,63.0
88.47361291769454,63.0
84.12552846570338,63.0
88.2398449364047,63.0
88.7073808989844,63.0
84.78007881331496,63.0
84.96709319834683,63.0
88.2398449364047,63.0
87.39828020376125,63.0
88.19309134014672,63.0
89.17491686156407,63.0
86.65022266363373,63.0
91.41908948194661,63.0
87.53854099253515,63.0
89.26842405408001,63.0
87.07100502995546,63.0
88.9879024765322,63.0
87.21126581872937,63.0
93.2892333322654,63.0
92.54117579213788,63.0
93.47624771729727,63.0
90.25024957549738,63.0
86.46320827860185,63.0
90.62427834556112,63.0
92.4944221958799,63.0
90.20349597923942,63.0
89.73596001665972,63.0
90.15674238298145,63.0
90.29700317175535,63.0
88.66062730272643,63.0
92.96195815845961,63.0
91.65285746323647,63.0
94.36456604619869,63.0
93.42949412103931,63.0
93.38274052478134,63.0
91.51259667446256,63.0
94.08404446865087,63.0
94.08404446865087,63.0
94.78534841252042,63.0
91.65285746323647,63.0
88.28659853266267,63.0
87.95932335885688,63.0
88.05283055137281,63.0
91.41908948194661,63.0
88.05283055137281,63.0
88.19309134014672,63.0
89.03465607279017,63.0
92.12039342581615,63.0
89.96972799794956,63.0
90.10998878672348,63.0
88.75413449524237,63.0
88.7073808989844,63.0
91.93337904078427,63.0
88.94114888027423,63.0
91.93337904078427,63.0
89.64245282414377,63.0
90.3905103642713,63.0
92.91520456220164,63.0
94.6450876237465,63.0
90.20349597923942,63.0
91.93337904078427,63.0
95.06586999006822,63.0
91.41908948194661,63.0
95.67366674142184,63.0
93.24247973600743,63.0
96.936013840387,63.0
92.6814365809118,63.0
91.04506071188285,63.0
96.74899945535512,63.0
96.936013840387,63.0
93.61650850607117,63.0
91.6061038669785,63.0
94.08404446865087,63.0
94.22430525742479,63.0
97.07627462916092,63.0
95.95418831896966,63.0
93.47624771729727,63.0
95.48665235638995,63.0
94.41131964245666,63.0
93.66326210232914,63.0
93.24247973600743,63.0
94.36456604619869,63.0
93.66326210232914,63.0
94.69184122000448,63.0
97.7308249767725,63.0
92.54117579213788,63.0
93.89703008361899,63.0
95.95418831896966,63.0
98.19836093935217,63.0
90.85804632685098,63.0
94.31781244994072,63.0
96.09444910774356,63.0
94.31781244994072,63.0
92.16714702207412,63.0
94.97236279755228,63.0
94.83210200877839,63.0
94.78534841252042,63.0
97.21653541793482,63.0
96.79575305161309,63.0
98.3386217281261,63.0
93.61650850607117,29.0
95.67366674142184,29.0
95.62691314516387,29.0
98.66589690193189,29.0
94.36456604619869,29.0
93.80352289110306,29.0
93.94378367987696,29.0
98.19836093935217,29.0
95.62691314516387,29.0
92.54117579213788,29.0
95.86068112645371,29.0
95.48665235638995,29.0
94.73859481626245,29.0
95.81392753019574,29.0
93.75676929484509,29.0
92.21390061833209,29.0
91.37233588568864,29.0
90.99830711562488,29.0
95.1126235863262,29.0
94.87885560503636,29.0
91.79311825201037,29.0
94.22430525742479,29.0
96.51523147406527,29.0
96.00094191522763,29.0
92.58792938839585,29.0
89.5956992278858,29.0
91.83987184826834,29.0
94.36456604619869,29.0
91.51259667446256,29.0
89.96972799794956,29.0
94.17755166116682,29.0
96.23470989651747,29.0
88.80088809150033,29.0
90.76453913433504,29.0
88.89439528401627,29.0
93.19572613974945,29.0
91.04506071188285,29.0
95.39314516387401,29.0
89.87622080543363,29.0
92.30740781084803,29.0
87.86581616634093,29.0
91.32558228943068,29.0
93.19572613974945,29.0
93.89703008361899,29.0
89.73596001665972,29.0
94.0372908723929,29.0
87.81906257008296,29.0
88.75413449524237,29.0
91.18532150065677,29.0
93.19572613974945,29.0
92.4944221958799,29.0
93.5697549098132,29.0
86.41645468234388,29.0
91.41908948194661,29.0
88.7073808989844,29.0
89.31517765033799,29.0
91.6061038669785,29.0
87.72555537756702,29.0
89.78271361291769,29.0
86.46320827860185,29.0
91.46584307820459,29.0
89.92297440169159,29.0
91.55935027072053,29.0
89.50219203536986,29.0
85.43462916092653,29.0
89.31517765033799,29.0
85.20086117963668,29.0
91.18532150065677,29.0
91.55935027072053,29.0
91.46584307820459,29.0
87.39828020376125,29.0
88.8476416877583,29.0
90.85804632685098,29.0
85.1541075833787,29.0
88.56712011021048,29.0
91.69961105949443,29.0
89.92297440169159,29.0
87.1645122224714,29.0
87.02425143369749,29.0
83.7982532918976,29.0
87.9125697625989,29.0
89.73596001665972,29.0
87.9125697625989,29.0
83.14370294428602,29.0
89.78271361291769,29.0
88.94114888027423,29.0
85.0138467946048,29.0
89.5956992278858,29.0
89.36193124659596,29.0
85.57488994970043,69.0
85.24761477589465,69.0
86.88399064492359,69.0
83.61123890686572,69.0
85.4813827571845,69.0
90.0632351904655,69.0
83.19045654054399,69.0
89.08140966904814,69.0
82.86318136673822,69.0
85.90216512350622,69.0
84.68657162079901,69.0
86.0891795085381,69.0
90.48401755678722,69.0
88.09958414763078,69.0
87.67880178130906,69.0
83.19045654054399,69.0
83.75149969563962,69.0
90.43726396052926,69.0
85.29436837215262,69.0
84.82683240957292,69.0
88.2398449364047,69.0
84.92033960208886,69.0
87.72555537756702,69.0
88.61387370646845,69.0
90.5307711530452,69.0
91.32558228943068,69.0
91.83987184826834,69.0
87.86581616634093,69.0
87.81906257008296,69.0
87.02425143369749,69.0
89.96972799794956,69.0
87.44503380001922,69.0
89.73596001665972,69.0
88.47361291769454,69.0
87.39828020376125,69.0
91.18532150065677,69.0
91.69961105949443,69.0
89.22167045782204,69.0
89.54894563162783,69.0
93.99053727613493,69.0
90.10998878672348,69.0
89.78271361291769,69.0
86.93074424118156,69.0
94.36456604619869,69.0
87.39828020376125,69.0
91.65285746323647,69.0
90.34375676801332,69.0
91.46584307820459,69.0
90.71778553807707,69.0
95.34639156761604,69.0
95.62691314516387,69.0
93.47624771729727,69.0
93.05546535097555,69.0
93.00871175471758,69.0
91.23207509691474,69.0
88.61387370646845,69.0
88.8476416877583,69.0
96.1879563002595,69.0
89.73596001665972,69.0
92.77494377342774,69.0
96.70224585909716,69.0
89.54894563162783,69.0
92.54117579213788,69.0
96.60873866658122,69.0
94.92560920129432,69.0
89.82946720917566,69.0
91.46584307820459,69.0
92.16714702207412,69.0
90.6710319418191,69.0
96.32821708903342,69.0
93.94378367987696,69.0
93.5697549098132,69.0
91.09181430814083,69.0
98.4788825169,69.0
95.20613077884214,69.0
94.59833402748853,69.0
93.10221894723352,69.0
91.37233588568864,69.0
96.1879563002595,69.0
93.47624771729727,69.0
98.52563611315796,69.0
96.56198507032325,69.0
92.91520456220164,69.0
95.25288437510011,69.0
99.64772242334922,69.0
95.06586999006822,69.0
93.99053727613493,69.0
99.83473680838111,69.0
96.936013840387,69.0
93.66326210232914,69.0
96.51523147406527,69.0
92.91520456220164,69.0
98.52563611315796,69.0
96.37497068529139,69.0
100.39577996347674,69.0
95.86068112645371,69.0
100.62954794476659,69.0
93.75676929484509,69.0
94.6450876237465,69.0
96.74899945535512,69.0
97.59056418799858,69.0
100.3022727709608,69.0
94.17755166116682,69.0
98.01134655432031,69.0
98.15160734309421,69.0
96.79575305161309,69.0
97.16978182167685,69.0
98.52563611315796,69.0
101.517866273668,69.0
98.52563611315796,69.0
101.00357671483033,69.0
98.66589690193189,69.0
97.49705699548264,69.0
99.36720084580142,69.0
96.74899945535512,69.0
98.05810015057827,69.0
96.65549226283919,69.0
97.54381059174061,69.0
97.87108576554641,69.0
97.54381059174061,69.0
101.98540223624772,69.0
94.59833402748853,69.0
98.7594040944478,69.0
98.94641847947969,69.0
98.6191433056739,69.0
96.70224585909716,69.0
101.00357671483033,69.0
94.92560920129432,69.0
101.56461986992599,69.0
96.84250664787106,69.0
94.78534841252042,69.0
99.78798321212315,69.0
98.71265049818984,69.0
98.3386217281261,69.0
102.03215583250568,20.0
97.31004261045076,20.0
95.43989876013198,20.0
95.53340595264793,20.0
100.3022727709608,20.0
96.28146349277544,20.0
97.02952103290295,20.0
96.65549226283919,20.0
99.36720084580142,20.0
97.02952103290295,20.0
94.31781244994072,20.0
93.66326210232914,20.0
96.14120270400153,20.0
96.28146349277544,20.0
98.10485374683623,20.0
