temperatura,regulacja,nastaw_t
44.525232435203264,9.0,45.0
44.01094287636562,16.0,45.0
44.057696472623576,11.0,45.0
44.571986031461236,5.0,45.0
43.7304212988178,21.0,45.0
44.01094287636562,10.0,45.0
44.24471085765545,10.0,45.0
43.68366770255983,19.0,45.0
43.777174895075774,14.0,45.0
43.82392849133373,14.0,45.0
43.96418928010765,13.0,45.0
43.63691410630186,19.0,45.0
44.47847883894531,5.0,45.0
44.19795726139748,17.0,45.0
43.7304212988178,20.0,45.0
44.24471085765545,10.0,45.0
44.24471085765545,15.0,45.0
43.82392849133373,20.0,45.0
43.59016051004389,20.0,45.0
44.19795726139748,10.0,45.0
43.8706820875917,20.0,45.0
44.431725242687335,10.0,45.0
44.24471085765545,18.0,45.0
43.63691410630186,24.0,45.0
43.777174895075774,17.0,45.0
43.7304212988178,20.0,45.0
43.777174895075774,19.0,45.0
44.19795726139748,14.0,45.0
43.7304212988178,24.0,45.0
43.8706820875917,18.0,45.0
44.38497164642936,13.0,45.0
44.15120366513952,21.0,45.0
44.33821805017139,17.0,45.0
44.38497164642936,18.0,45.0
44.38497164642936,19.0,45.0
44.24471085765545,21.0,45.0
43.7304212988178,26.0,45.0
43.7304212988178,22.0,45.0
44.33821805017139,14.0,45.0
43.68366770255983,29.0,45.0
44.24471085765545,16.0,45.0
44.431725242687335,19.0,45.0
43.7304212988178,29.0,45.0
43.777174895075774,23.0,45.0
44.01094287636562,21.0,45.0
44.29146445391342,19.0,45.0
43.82392849133373,28.0,45.0
44.431725242687335,16.0,45.0
44.38497164642936,22.0,45.0
43.8706820875917,29.0,45.0
44.01094287636562,23.0,45.0
43.917435683849675,25.0,45.0
44.431725242687335,18.0,45.0
43.96418928010765,29.0,45.0
43.82392849133373,27.0,45.0
44.15120366513952,22.0,45.0
44.66549322397718,18.0,45.0
44.38497164642936,27.0,45.0
44.24471085765545,26.0,45.0
44.571986031461236,21.0,45.0
44.61873962771921,23.0,45.0
44.057696472623576,31.0,45.0
44.33821805017139,23.0,45.0
44.10445006888155,28.0,45.0
44.47847883894531,22.0,45.0
44.66549322397718,23.0,45.0
44.805754012751095,23.0,45.0
44.571986031461236,27.0,45.0
44.057696472623576,32.0,45.0
44.805754012751095,18.0,45.0
44.99276839778297,26.0,46.0
44.24471085765545,37.0,46.0
44.852507609009066,23.0,46.0
44.19795726139748,38.0,46.0
44.29146445391342,31.0,46.0
44.852507609009066,25.0,46.0
45.179782782814854,26.0,46.0
45.03952199404094,31.0,46.0
44.38497164642936,39.0,46.0
45.13302918655688,23.0,46.0
44.89926120526704,33.0,46.0
44.571986031461236,36.0,46.0
45.27328997533078,24.0,46.0
45.36679716784673,29.0,46.0
44.99276839778297,35.0,46.0
45.27328997533078,29.0,46.0
44.89926120526704,36.0,46.0
44.805754012751095,34.0,46.0
45.27328997533078,28.0,46.0
45.553811552878614,28.0,46.0
45.60056514913657,30.0,46.0
45.787579534168444,28.0,46.0
45.64731874539453,32.0,46.0
45.08627559029891,38.0,46.0
45.08627559029891,33.0,46.0
45.787579534168444,24.0,46.0
45.179782782814854,39.0,46.0
45.92784032294236,24.0,46.0
45.4135507641047,37.0,46.0
45.320043571588755,34.0,46.0
46.06810111171626,24.0,46.0
46.11485470797423,30.0,46.0
45.60056514913657,37.0,46.0
46.208361900490175,24.0,46.0
46.53563707429596,25.0,46.0
46.629144266811906,27.0,46.0
45.974593919200316,36.0,46.0
46.48888347803799,24.0,46.0
46.34862268926409,30.0,46.0
46.1616083042322,31.0,46.0
45.92784032294236,32.0,46.0
45.88108672668439,31.0,46.0
46.582390670553934,21.0,46.0
46.86291224810175,24.0,46.0
46.06810111171626,37.0,46.0
46.81615865184378,20.0,46.0
46.25511549674815,33.0,46.0
46.39537628552205,27.0,46.0
46.86291224810175,22.0,46.0
46.44212988178002,31.0,46.0
46.956419440617694,21.0,46.0
46.53563707429596,30.0,46.0
47.14343382564955,19.0,46.0
46.76940505558581,29.0,46.0
46.81615865184378,24.0,46.0
47.236941018165496,19.0,46.0
46.67589786306988,30.0,46.0
46.90966584435972,22.0,46.0
46.722651459327835,26.0,46.0
47.003173036875666,20.0,46.0
46.90966584435972,24.0,46.0
46.76940505558581,25.0,46.0
46.956419440617694,21.0,46.0
47.65772338448723,13.0,46.0
47.003173036875666,27.0,46.0
47.28369461442347,18.0,46.0
47.190187421907524,21.0,46.0
47.09668022939158,21.0,46.0
47.51746259571331,15.0,46.0
47.79798417326114,14.0,46.0
47.79798417326114,16.0,46.0
47.65772338448723,18.0,46.0
47.190187421907524,22.0,46.0
47.33044821068144,16.0,46.0
47.09668022939158,20.0,46.0
47.190187421907524,16.0,46.0
47.236941018165496,16.0,46.0
47.28369461442347,16.0,46.0
47.236941018165496,16.0,46.0
47.8447377695191,8.0,46.0
47.51746259571331,17.0,46.0
48.07850575080896,6.0,46.0
47.89149136577707,13.0,46.0
47.984998558293015,10.0,46.0
47.93824496203504,11.0,46.0
48.12525934706693,7.0,46.0
47.37720180693941,18.0,46.0
47.28369461442347,12.0,46.0
47.984998558293015,2.0,46.0
48.031752154550986,7.0,46.0
48.12525934706693,6.0,46.0
47.28369461442347,17.0,46.0
47.47070899945534,7.0,46.0
47.79798417326114,4.0,46.0
47.56421619197128,9.0,46.0
47.33044821068144,10.0,46.0
47.33044821068144,7.0,46.0
47.610969788229255,3.0,46.0
48.07850575080896,0.0,46.0
47.37720180693941,13.0,46.0
48.12525934706693,0.0,46.0
47.37720180693941,13.0,46.0
47.79798417326114,0.0,46.0
48.07850575080896,0.0,46.0
47.37720180693941,12.0,46.0
47.93824496203504,0.0,46.0
47.93824496203504,3.0,46.0
47.89149136577707,3.0,46.0
47.65772338448723,5.0,46.0
47.42395540319737,5.0,46.0
47.37720180693941,4.0,46.0
47.75123057700317,0.0,46.0
47.236941018165496,8.0,46.0
47.79798417326114,0.0,46.0
47.93824496203504,0.0,46.0
47.75123057700317,3.0,46.0
47.28369461442347,7.0,46.0
47.8447377695191,0.0,46.0
47.65772338448723,2.0,46.0
47.8447377695191,0.0,46.0
47.7044769807452,1.0,46.0
47.47070899945534,3.0,46.0
47.003173036875666,6.0,46.0
47.75123057700317,0.0,46.0
47.7044769807452,0.0,46.0
47.003173036875666,8.0,46.0
47.56421619197128,0.0,46.0
47.75123057700317,0.0,46.0
47.003173036875666,8.0,46.0
47.37720180693941,0.0,46.0
47.42395540319737,0.0,46.0
46.956419440617694,6.0,46.0
47.65772338448723,0.0,46.0
47.65772338448723,0.0,46.0
46.86291224810175,9.0,46.0
46.90966584435972,1.0,46.0
47.003173036875666,0.0,46.0
46.722651459327835,4.0,46.0
47.190187421907524,0.0,46.0
47.37720180693941,0.0,46.0
47.51746259571331,0.0,46.0
46.86291224810175,7.0,46.0
46.722651459327835,2.0,46.0
46.629144266811906,2.0,46.0
46.67589786306988,1.0,46.0
47.28369461442347,0.0,46.0
46.76940505558581,5.0,46.0
47.04992663313362,0.0,46.0
47.28369461442347,0.0,46.0
46.53563707429596,8.0,46.0
46.53563707429596,1.0,46.0
46.582390670553934,0.0,46.0
47.14343382564955,0.0,46.0
46.53563707429596,6.0,46.0
46.722651459327835,0.0,46.0
46.39537628552205,4.0,46.0
47.003173036875666,0.0,46.0
46.722651459327835,2.0,46.0
46.48888347803799,3.0,46.0
46.81615865184378,0.0,46.0
46.90966584435972,0.0,46.0
46.90966584435972,0.0,46.0
47.04992663313362,0.0,46.0
47.04992663313362,0.0,46.0
46.86291224810175,1.0,46.0
46.86291224810175,0.0,46.0
46.25511549674815,7.0,46.0
46.34862268926409,0.0,46.0
46.11485470797423,4.0,46.0
46.208361900490175,0.0,46.0
46.86291224810175,0.0,46.0
46.86291224810175,0.0,46.0
46.30186909300612,6.0,46.0
46.06810111171626,4.0,46.0
46.86291224810175,0.0,46.0
46.48888347803799,3.0,46.0
45.974593919200316,6.0,46.0
46.02134751545829,1.0,46.0
46.582390670553934,0.0,46.0
46.67589786306988,0.0,46.0
46.67589786306988,0.0,46.0
46.11485470797423,6.0,46.0
46.30186909300612,0.0,46.0
46.582390670553934,0.0,46.0
46.34862268926409,2.0,46.0
45.92784032294236,6.0,46.0
45.834333130426415,3.0,46.0
45.787579534168444,3.0,46.0
45.6940723416525,4.0,46.0
45.6940723416525,3.0,46.0
46.53563707429596,0.0,46.0
46.1616083042322,5.0,46.0
46.30186909300612,0.0,46.0
46.39537628552205,0.0,46.0
45.60056514913657,11.0,46.0
45.74082593791047,2.0,46.0
46.34862268926409,0.0,46.0
46.1616083042322,3.0,46.0
46.11485470797423,2.0,46.0
46.11485470797423,1.0,46.0
45.6940723416525,7.0,46.0
45.553811552878614,5.0,46.0
46.11485470797423,0.0,46.0
46.1616083042322,1.0,46.0
45.60056514913657,9.0,46.0
45.60056514913657,4.0,46.0
46.1616083042322,0.0,46.0
45.92784032294236,5.0,46.0
45.88108672668439,3.0,46.0
45.787579534168444,4.0,46.0
45.27328997533078,10.0,46.0
45.226536379072826,6.0,46.0
46.02134751545829,0.0,46.0
45.27328997533078,12.0,46.0
45.27328997533078,6.0,46.0
46.02134751545829,0.0,46.0
45.320043571588755,12.0,46.0
45.787579534168444,0.0,46.0
45.13302918655688,13.0,46.0
45.88108672668439,0.0,46.0
45.08627559029891,14.0,46.0
45.36679716784673,4.0,46.0
45.787579534168444,1.0,46.0
45.4135507641047,10.0,46.0
45.179782782814854,9.0,46.0
45.03952199404094,9.0,46.0
44.89926120526704,10.0,46.0
45.74082593791047,0.0,46.0
44.852507609009066,17.0,46.0
44.946014801524996,9.0,46.0
44.805754012751095,11.0,46.0
45.553811552878614,1.0,46.0
44.852507609009066,17.0,46.0
45.46030436036267,3.0,46.0
44.946014801524996,15.0,46.0
45.08627559029891,9.0,46.0
45.4135507641047,6.0,46.0
45.179782782814854,12.0,46.0
45.13302918655688,11.0,46.0
45.46030436036267,7.0,46.0
44.852507609009066,18.0,46.0
45.46030436036267,5.0,46.0
45.46030436036267,10.0,46.0
44.89926120526704,18.0,46.0
44.805754012751095,14.0,46.0
45.13302918655688,9.0,46.0
44.66549322397718,18.0,46.0
45.08627559029891,9.0,46.0
45.320043571588755,10.0,46.0
44.946014801524996,17.0,46.0
44.805754012751095,16.0,46.0
44.71224682023515,16.0,46.0
45.27328997533078,8.0,46.0
44.47847883894531,24.0,46.0
44.89926120526704,12.0,46.0
45.27328997533078,11.0,46.0
44.71224682023515,22.0,46.0
44.852507609009066,15.0,46.0
44.61873962771921,20.0,46.0
45.226536379072826,10.0,46.0
45.13302918655688,17.0,46.0
44.75900041649312,21.0,46.0
45.226536379072826,12.0,46.0
45.08627559029891,19.0,46.0
44.525232435203264,25.0,46.0
45.13302918655688,12.0,46.0
44.571986031461236,25.0,46.0
45.226536379072826,12.0,46.0
44.525232435203264,27.0,46.0
45.226536379072826,12.0,46.0
44.47847883894531,28.0,46.0
44.525232435203264,21.0,46.0
44.38497164642936,24.0,46.0
44.61873962771921,20.0,46.0
44.99276839778297,18.0,46.0
45.179782782814854,19.0,46.0
45.03952199404094,23.0,46.0
44.33821805017139,31.0,46.0
45.08627559029891,15.0,46.0
44.38497164642936,31.0,46.0
45.08627559029891,16.0,46.0
44.38497164642936,32.0,46.0
45.320043571588755,14.0,46.0
44.61873962771921,32.0,46.0
45.179782782814854,18.0,46.0
44.75900041649312,29.0,46.0
45.27328997533078,19.0,46.0
45.320043571588755,23.0,46.0
45.13302918655688,26.0,46.0
45.226536379072826,24.0,46.0
45.36679716784673,23.0,46.0
45.226536379072826,26.0,46.0
44.66549322397718,32.0,46.0
45.03952199404094,23.0,46.0
45.13302918655688,25.0,46.0
44.75900041649312,31.0,46.0
45.553811552878614,18.0,46.0
44.946014801524996,33.0,46.0
45.46030436036267,21.0,46.0
45.64731874539453,23.0,46.0
45.36679716784673,29.0,46.0
45.553811552878614,24.0,46.0
45.50705795662064,26.0,46.0
44.852507609009066,34.0,46.0
45.60056514913657,19.0,46.0
45.46030436036267,28.0,46.0
44.89926120526704,34.0,46.0
45.787579534168444,18.0,46.0
45.179782782814854,34.0,46.0
45.4135507641047,25.0,46.0
45.226536379072826,30.0,46.0
45.27328997533078,28.0,46.0
45.834333130426415,21.0,46.0
45.88108672668439,26.0,46.0
46.02134751545829,24.0,46.0
45.4135507641047,33.0,46.0
45.27328997533078,30.0,46.0
45.320043571588755,28.0,46.0
45.6940723416525,24.0,46.0
45.60056514913657,29.0,46.0
45.4135507641047,30.0,46.0
45.50705795662064,28.0,46.0
46.208361900490175,20.0,46.0
45.787579534168444,31.0,46.0
45.787579534168444,28.0,46.0
45.834333130426415,27.0,46.0
45.834333130426415,27.0,46.0
46.48888347803799,19.0,46.0
46.39537628552205,26.0,46.0
46.11485470797423,29.0,46.0
45.974593919200316,28.0,46.0
46.11485470797423,25.0,46.0
46.39537628552205,22.0,46.0
46.629144266811906,22.0,46.0
46.1616083042322,30.0,46.0
46.1616083042322,26.0,46.0
46.208361900490175,25.0,46.0
46.67589786306988,19.0,46.0
46.67589786306988,23.0,46.0
46.11485470797423,30.0,46.0
46.722651459327835,17.0,46.0
46.30186909300612,28.0,46.0
46.39537628552205,23.0,46.0
